,GalaxyId,Q4
5368,179751,0
5369,179774,1
5370,179778,0
5371,179779,0
5372,179786,1
5373,179791,1
5374,179801,0
5375,179805,1
5376,179810,0
5377,179828,1
5378,179832,1
5379,179859,1
5380,179866,0
5381,179875,1
5382,179904,1
5383,179919,0
5384,179921,1
5385,179925,1
5386,179968,1
5387,179981,1
5388,179983,1
5389,179985,0
5390,180016,0
5391,180031,0
5392,180032,0
5393,180043,0
5394,180047,1
5395,180050,1
5396,180068,1
5397,180080,1
5398,180097,1
5399,180100,0
5400,180124,1
5401,180130,1
5402,180133,1
5403,180145,0
5404,180157,1
5405,180165,1
5406,180203,1
5407,180204,0
5408,180214,1
5409,180219,0
5410,180239,0
5411,180253,0
5412,180260,0
5413,180288,1
5414,180289,1
5415,180300,0
5416,180302,1
5417,180308,1
5418,180314,1
5419,180321,1
5420,180352,1
5421,180357,0
5422,180369,1
5423,180377,0
5424,180381,1
5425,180383,1
5426,180392,0
5427,180393,1
5428,180433,0
5429,180442,0
5430,180504,1
5431,180540,0
5432,180544,1
5433,180598,1
5434,180622,1
5435,180641,1
5436,180645,1
5437,180655,0
5438,180679,0
5439,180682,1
5440,180683,1
5441,180707,1
5442,180725,1
5443,180728,1
5444,180803,0
5445,180808,1
5446,180812,1
5447,180814,1
5448,180821,1
5449,180830,0
5450,180838,0
5451,180846,1
5452,180853,0
5453,180881,0
5454,180888,1
5455,180894,1
5456,180897,1
5457,180940,1
5458,181021,1
5459,181054,1
5460,181056,1
5461,181072,1
5462,181091,1
5463,181094,1
5464,181104,1
5465,181107,1
5466,181113,1
5467,181122,1
5468,181153,0
5469,181159,0
5470,181165,1
5471,181171,1
5472,181174,0
5473,181178,1
5474,181182,1
5475,181199,1
5476,181203,1
5477,181205,0
5478,181229,0
5479,181234,0
5480,181257,0
5481,181286,0
5482,181307,0
5483,181337,1
5484,181369,0
5485,181378,0
5486,181387,1
5487,181395,0
5488,181396,1
5489,181397,0
5490,181400,0
5491,181412,1
5492,181426,0
5493,181443,1
5494,181459,1
5495,181525,1
5496,181531,0
5497,181558,1
5498,181563,1
5499,181595,1
5500,181602,0
5501,181603,0
5502,181618,1
5503,181649,1
5504,181680,1
5505,181705,1
5506,181735,1
5507,181740,1
5508,181745,0
5509,181755,1
5510,181760,0
5511,181766,1
5512,181771,1
5513,181800,1
5514,181802,1
5515,181806,1
5516,181822,1
5517,181828,1
5518,181840,1
5519,181860,1
5520,181900,1
5521,181938,1
5522,181982,0
5523,181985,1
5524,182009,1
5525,182021,0
5526,182036,0
5527,182042,1
5528,182046,1
5529,182053,0
5530,182054,1
5531,182056,0
5532,182091,1
5533,182132,1
5534,182134,1
5535,182165,1
5536,182176,0
5537,182177,0
5538,182188,0
5539,182193,0
5540,182204,1
5541,182213,1
5542,182224,0
5543,182244,0
5544,182250,1
5545,182282,0
5546,182285,0
5547,182301,1
5548,182319,0
5549,182345,1
5550,182348,1
5551,182350,0
5552,182355,1
5553,182378,1
5554,182387,1
5555,182403,0
5556,182409,0
5557,182434,0
5558,182444,1
5559,182470,0
5560,182513,0
5561,182515,1
5562,182522,1
5563,182549,1
5564,182551,0
5565,182558,1
5566,182567,1
5567,182579,1
5568,182611,1
5569,182612,1
5570,182618,1
5571,182619,1
5572,182634,1
5573,182641,0
5574,182642,1
5575,182671,0
5576,182701,0
5577,182718,1
5578,182752,1
5579,182767,1
5580,182785,0
5581,182795,0
5582,182803,1
5583,182837,1
5584,182884,1
5585,182922,1
5586,182947,0
5587,182956,1
5588,182961,0
5589,182971,0
5590,182972,1
5591,182982,0
5592,182988,1
5593,183002,1
5594,183019,0
5595,183053,0
5596,183059,1
5597,183075,1
5598,183079,1
5599,183082,1
5600,183083,1
5601,183085,0
5602,183087,0
5603,183091,1
5604,183122,0
5605,183126,0
5606,183138,1
5607,183141,1
5608,183147,0
5609,183180,1
5610,183186,1
5611,183196,1
5612,183212,1
5613,183241,1
5614,183253,1
5615,183259,0
5616,183279,1
5617,183293,1
5618,183299,1
5619,183337,1
5620,183338,0
5621,183349,0
5622,183365,1
5623,183391,1
5624,183461,1
5625,183469,1
5626,183528,1
5627,183591,1
5628,183628,1
5629,183635,1
5630,183642,0
5631,183663,0
5632,183671,0
5633,183684,1
5634,183701,1
5635,183705,0
5636,183742,1
5637,183755,1
5638,183767,0
5639,183771,1
5640,183772,1
5641,183782,1
5642,183787,1
5643,183795,1
5644,183805,1
5645,183817,1
5646,183828,1
5647,183836,0
5648,183841,0
5649,183851,1
5650,183864,0
5651,183885,1
5652,183918,0
5653,183943,1
5654,183947,0
5655,183951,1
5656,183965,1
5657,183971,0
5658,183976,1
5659,183980,1
5660,183993,1
5661,184005,1
5662,184040,0
5663,184050,1
5664,184069,0
5665,184100,0
5666,184159,0
5667,184168,1
5668,184176,1
5669,184195,1
5670,184198,0
5671,184215,0
5672,184221,1
5673,184232,1
5674,184250,1
5675,184257,0
5676,184268,1
5677,184293,1
5678,184300,1
5679,184305,0
5680,184309,0
5681,184318,1
5682,184323,1
5683,184342,1
5684,184375,0
5685,184390,0
5686,184399,1
5687,184429,0
5688,184447,1
5689,184491,0
5690,184498,1
5691,184501,1
5692,184536,0
5693,184544,1
5694,184571,1
5695,184601,1
5696,184603,0
5697,184674,1
5698,184689,1
5699,184703,0
5700,184709,0
5701,184718,1
5702,184756,1
5703,184759,1
5704,184760,0
5705,184772,0
5706,184775,0
5707,184782,0
5708,184794,0
5709,184813,0
5710,184837,1
5711,184838,0
5712,184863,0
5713,184876,0
5714,184884,1
5715,184906,1
5716,184924,1
5717,184933,0
5718,184943,1
5719,184945,0
5720,184965,0
5721,184983,1
5722,185049,1
5723,185050,0
5724,185073,0
5725,185075,1
5726,185076,1
5727,185088,0
5728,185090,1
5729,185095,1
5730,185100,1
5731,185114,0
5732,185119,0
5733,185121,1
5734,185140,1
5735,185142,0
5736,185147,0
5737,185151,1
5738,185153,1
5739,185167,0
5740,185188,1
5741,185229,1
5742,185238,1
5743,185258,1
5744,185268,1
5745,185339,0
5746,185372,1
5747,185377,0
5748,185381,0
5749,185383,1
5750,185396,1
5751,185452,1
5752,185463,1
5753,185478,0
5754,185480,1
5755,185484,0
5756,185490,1
5757,185513,0
5758,185526,1
5759,185540,0
5760,185547,0
5761,185549,1
5762,185553,0
5763,185561,0
5764,185571,0
5765,185573,0
5766,185584,1
5767,185585,1
5768,185588,0
5769,185591,1
5770,185592,1
5771,185669,0
5772,185704,1
5773,185710,1
5774,185725,0
5775,185737,0
5776,185740,1
5777,185768,1
5778,185776,1
5779,185812,1
5780,185816,1
5781,185825,1
5782,185838,1
5783,185858,0
5784,185878,0
5785,185898,0
5786,185899,1
5787,185906,1
5788,185927,1
5789,185928,0
5790,185939,1
5791,185940,0
5792,185969,1
5793,185976,1
5794,186015,1
5795,186062,0
5796,186077,0
5797,186081,0
5798,186084,1
5799,186129,0
5800,186141,1
5801,186143,1
5802,186159,0
5803,186171,0
5804,186186,1
5805,186201,1
5806,186232,1
5807,186249,1
5808,186257,1
5809,186261,1
5810,186271,1
5811,186274,1
5812,186277,1
5813,186287,0
5814,186308,1
5815,186313,1
5816,186315,1
5817,186326,0
5818,186383,1
5819,186389,1
5820,186401,1
5821,186411,1
5822,186420,1
5823,186426,1
5824,186442,1
5825,186465,0
5826,186467,1
5827,186474,1
5828,186485,1
5829,186489,1
5830,186507,1
5831,186514,0
5832,186530,1
5833,186540,0
5834,186542,1
5835,186546,0
5836,186568,1
5837,186570,1
5838,186582,1
5839,186596,1
5840,186598,1
5841,186613,0
5842,186617,0
5843,186634,0
5844,186640,1
5845,186661,0
5846,186667,1
5847,186668,1
5848,186677,1
5849,186699,1
5850,186700,0
5851,186719,0
5852,186720,0
5853,186721,1
5854,186722,0
5855,186747,1
5856,186762,1
5857,186765,0
5858,186767,1
5859,186771,1
5860,186772,0
5861,186783,1
5862,186872,0
5863,186898,0
5864,186899,1
5865,186921,1
5866,186934,0
5867,186952,1
5868,186954,0
5869,186962,1
5870,186968,1
5871,186990,1
5872,187024,1
5873,187041,0
5874,187072,1
5875,187098,0
5876,187113,1
5877,187215,1
5878,187221,0
5879,187238,1
5880,187245,0
5881,187253,0
5882,187263,1
5883,187282,1
5884,187295,0
5885,187301,1
5886,187310,1
5887,187358,1
5888,187361,1
5889,187364,0
5890,187371,1
5891,187412,0
5892,187418,0
5893,187424,1
5894,187430,0
5895,187440,1
5896,187446,1
5897,187461,1
5898,187502,0
5899,187506,0
5900,187519,1
5901,187523,0
5902,187524,1
5903,187525,1
5904,187533,0
5905,187545,0
5906,187563,1
5907,187573,0
5908,187574,1
5909,187579,0
5910,187580,1
5911,187584,0
5912,187593,1
5913,187594,1
5914,187607,1
5915,187643,0
5916,187645,1
5917,187647,1
5918,187656,1
5919,187666,1
5920,187682,1
5921,187704,1
5922,187737,0
5923,187749,1
5924,187757,1
5925,187762,0
5926,187773,1
5927,187792,0
5928,187820,0
5929,187828,1
5930,187830,0
5931,187836,1
5932,187843,0
5933,187864,1
5934,187873,0
5935,187883,1
5936,187884,1
5937,187886,1
5938,187895,1
5939,187899,1
5940,187907,0
5941,187938,1
5942,187949,0
5943,187951,1
5944,187971,0
5945,187972,1
5946,187981,1
5947,187996,0
5948,188001,1
5949,188009,0
5950,188015,0
5951,188038,0
5952,188069,0
5953,188077,0
5954,188093,1
5955,188099,1
5956,188128,1
5957,188135,0
5958,188146,1
5959,188163,0
5960,188184,1
5961,188214,0
5962,188215,0
5963,188218,1
5964,188226,1
5965,188230,1
5966,188238,1
5967,188255,1
5968,188260,1
5969,188264,1
5970,188265,1
5971,188279,0
5972,188320,1
5973,188333,1
5974,188337,0
5975,188393,0
5976,188400,1
5977,188404,0
5978,188405,1
5979,188431,0
5980,188440,1
5981,188448,1
5982,188455,1
5983,188497,0
5984,188505,1
5985,188515,0
5986,188516,1
5987,188533,1
5988,188538,1
5989,188547,0
5990,188550,0
5991,188558,1
5992,188569,0
5993,188595,1
5994,188601,0
5995,188602,0
5996,188613,0
5997,188628,1
5998,188642,1
5999,188653,1
6000,188668,0
6001,188672,1
6002,188675,1
6003,188678,0
6004,188735,0
6005,188736,1
6006,188749,0
6007,188753,1
6008,188755,1
6009,188796,0
6010,188832,0
6011,188836,0
6012,188845,1
6013,188846,0
6014,188848,1
6015,188856,0
6016,188882,1
6017,188886,1
6018,188895,1
6019,188902,1
6020,188923,0
6021,188936,0
6022,188956,0
6023,188958,0
6024,188974,1
6025,188995,0
6026,189022,1
6027,189024,0
6028,189041,0
6029,189047,1
6030,189086,1
6031,189090,1
6032,189098,0
6033,189101,0
6034,189109,0
6035,189113,1
6036,189115,0
6037,189121,1
6038,189137,0
6039,189155,0
6040,189162,0
6041,189178,1
6042,189185,1
6043,189209,1
6044,189249,1
6045,189252,0
6046,189258,1
6047,189261,1
6048,189282,1
6049,189291,0
6050,189319,1
6051,189320,0
6052,189356,0
6053,189363,0
6054,189402,1
6055,189417,1
6056,189420,1
6057,189432,1
6058,189435,1
6059,189442,1
6060,189468,0
6061,189498,0
6062,189499,0
6063,189544,1
6064,189549,1
6065,189578,1
6066,189594,1
6067,189604,0
6068,189654,1
6069,189657,0
6070,189665,1
6071,189678,0
6072,189679,1
6073,189691,0
6074,189702,1
6075,189726,0
6076,189738,1
6077,189748,0
6078,189755,0
6079,189761,1
6080,189782,1
6081,189797,0
6082,189809,0
6083,189832,1
6084,189841,1
6085,189844,0
6086,189854,1
6087,189858,1
6088,189881,1
6089,189895,1
6090,189923,1
6091,189925,1
6092,189936,1
6093,189943,1
6094,189965,0
6095,189972,0
6096,189982,1
6097,190058,0
6098,190076,1
6099,190081,1
6100,190104,0
6101,190143,1
6102,190145,1
6103,190158,1
6104,190181,1
6105,190212,1
6106,190225,0
6107,190236,0
6108,190238,1
6109,190256,1
6110,190257,1
6111,190262,1
6112,190279,0
6113,190319,0
6114,190331,0
6115,190335,1
6116,190346,0
6117,190362,0
6118,190381,1
6119,190384,1
6120,190398,1
6121,190418,1
6122,190420,0
6123,190421,0
6124,190424,0
6125,190428,1
6126,190439,0
6127,190465,1
6128,190485,1
6129,190526,1
6130,190531,1
6131,190561,1
6132,190567,1
6133,190610,0
6134,190614,1
6135,190639,1
6136,190673,0
6137,190685,1
6138,190721,0
6139,190724,0
6140,190739,1
6141,190745,1
6142,190780,1
6143,190851,0
6144,190855,1
6145,190867,0
6146,190872,1
6147,190879,0
6148,190890,1
6149,190892,1
6150,190904,0
6151,190905,1
6152,190971,1
6153,190997,0
6154,191010,0
6155,191029,1
6156,191047,1
6157,191061,0
6158,191070,0
6159,191076,0
6160,191112,1
6161,191115,1
6162,191124,1
6163,191127,1
6164,191131,1
6165,191160,0
6166,191171,0
6167,191176,1
6168,191181,0
6169,191189,1
6170,191200,1
6171,191219,0
6172,191276,1
6173,191282,1
6174,191288,0
6175,191331,1
6176,191341,1
6177,191378,0
6178,191388,1
6179,191393,1
6180,191410,1
6181,191438,1
6182,191439,1
6183,191447,0
6184,191483,0
6185,191484,1
6186,191488,1
6187,191520,1
6188,191537,0
6189,191538,0
6190,191548,1
6191,191556,1
6192,191560,1
6193,191574,1
6194,191577,0
6195,191585,1
6196,191586,1
6197,191614,0
6198,191635,0
6199,191669,1
6200,191679,1
6201,191686,1
6202,191698,1
6203,191704,1
6204,191740,1
6205,191760,0
6206,191762,1
6207,191764,0
6208,191775,0
6209,191786,0
6210,191789,1
6211,191796,1
6212,191843,1
6213,191850,1
6214,191877,1
6215,191885,1
6216,191894,0
6217,191895,1
6218,191932,1
6219,191936,1
6220,191940,0
6221,191944,1
6222,191957,0
6223,191987,0
6224,191996,1
6225,192016,1
6226,192030,1
6227,192058,1
6228,192072,0
6229,192082,0
6230,192089,0
6231,192111,1
6232,192147,0
6233,192155,1
6234,192168,1
6235,192170,1
6236,192173,1
6237,192190,0
6238,192209,1
6239,192267,1
6240,192278,0
6241,192281,1
6242,192296,1
6243,192306,0
6244,192313,0
6245,192333,1
6246,192342,1
6247,192345,1
6248,192354,1
6249,192365,1
6250,192408,1
6251,192409,0
6252,192411,0
6253,192424,1
6254,192462,1
6255,192472,0
6256,192491,1
6257,192497,0
6258,192522,0
6259,192523,1
6260,192527,0
6261,192542,0
6262,192553,1
6263,192570,1
6264,192588,1
6265,192593,1
6266,192614,0
6267,192628,0
6268,192652,0
6269,192664,0
6270,192676,0
6271,192698,1
6272,192724,1
6273,192740,1
6274,192757,1
6275,192758,0
6276,192765,0
6277,192789,1
6278,192791,1
6279,192799,1
6280,192806,0
6281,192824,0
6282,192828,1
6283,192835,1
6284,192838,0
6285,192849,0
6286,192852,0
6287,192867,1
6288,192877,1
6289,192879,0
6290,192911,1
6291,192935,1
6292,192967,1
6293,192969,0
6294,192992,0
6295,193054,1
6296,193056,0
6297,193070,1
6298,193077,0
6299,193101,0
6300,193111,1
6301,193174,1
6302,193186,1
6303,193204,0
6304,193205,1
6305,193221,0
6306,193224,1
6307,193227,1
6308,193234,1
6309,193247,1
6310,193249,1
6311,193260,1
6312,193264,1
6313,193282,0
6314,193297,1
6315,193309,1
6316,193343,0
6317,193351,1
6318,193365,0
6319,193397,1
6320,193405,1
6321,193420,0
6322,193478,1
6323,193480,0
6324,193484,1
6325,193493,1
6326,193501,1
6327,193509,1
6328,193512,1
6329,193523,0
6330,193524,0
6331,193529,1
6332,193556,1
6333,193558,1
6334,193585,1
6335,193590,1
6336,193604,0
6337,193632,1
6338,193710,0
6339,193739,1
6340,193741,1
6341,193757,0
6342,193764,1
6343,193777,1
6344,193779,0
6345,193793,1
6346,193845,1
6347,193854,0
6348,193862,1
6349,193873,0
6350,193877,0
6351,193886,1
6352,193896,1
6353,193907,0
6354,193931,0
6355,193935,0
6356,193938,1
6357,193952,1
6358,193991,1
6359,193994,1
6360,194026,0
6361,194028,1
6362,194037,1
6363,194040,0
6364,194057,1
6365,194074,1
6366,194080,1
6367,194106,1
6368,194113,1
6369,194128,1
6370,194132,0
6371,194205,0
6372,194208,1
6373,194220,1
6374,194228,0
6375,194246,0
6376,194262,1
6377,194277,0
6378,194289,1
6379,194295,1
6380,194309,1
6381,194316,1
6382,194329,1
6383,194355,0
6384,194375,1
6385,194382,1
6386,194389,1
6387,194397,0
6388,194407,1
6389,194408,1
6390,194410,1
6391,194421,1
6392,194422,1
6393,194440,0
6394,194458,1
6395,194459,0
6396,194464,0
6397,194472,0
6398,194496,1
6399,194499,1
6400,194510,1
6401,194519,1
6402,194530,0
6403,194533,1
6404,194552,1
6405,194593,0
6406,194596,0
6407,194608,1
6408,194611,1
6409,194623,1
6410,194648,0
6411,194692,0
6412,194706,0
6413,194716,1
6414,194722,0
6415,194723,0
6416,194759,0
6417,194789,1
6418,194790,0
6419,194835,0
6420,194849,1
6421,194878,0
6422,194886,1
6423,194906,1
6424,194957,0
6425,194974,1
6426,194979,0
6427,194987,1
6428,195013,1
6429,195022,1
6430,195029,0
6431,195042,1
6432,195058,0
6433,195071,1
6434,195087,1
6435,195096,1
6436,195100,0
6437,195109,1
6438,195110,0
6439,195113,1
6440,195160,0
6441,195165,1
6442,195190,0
6443,195196,0
6444,195212,1
6445,195213,0
6446,195244,1
6447,195249,1
6448,195255,0
6449,195273,1
6450,195275,0
6451,195304,1
6452,195336,1
6453,195340,0
6454,195341,1
6455,195352,1
6456,195373,1
6457,195386,0
6458,195392,1
6459,195403,0
6460,195428,1
6461,195452,0
6462,195473,1
6463,195481,1
6464,195483,1
6465,195495,1
6466,195496,1
6467,195504,1
6468,195507,1
6469,195510,1
6470,195516,1
6471,195528,1
6472,195554,1
6473,195556,0
6474,195557,1
6475,195558,1
6476,195565,0
6477,195592,0
6478,195598,0
6479,195607,1
6480,195617,0
6481,195626,1
6482,195644,1
6483,195679,0
6484,195708,0
6485,195711,0
6486,195712,1
6487,195779,1
6488,195819,1
6489,195852,0
6490,195871,1
6491,195903,0
6492,195927,0
6493,195938,0
6494,195943,1
6495,195963,1
6496,195977,1
6497,196001,1
6498,196019,0
6499,196067,1
6500,196070,1
6501,196096,0
6502,196133,1
6503,196142,1
6504,196174,1
6505,196177,1
6506,196191,0
6507,196192,1
6508,196228,1
6509,196246,0
6510,196255,0
6511,196267,1
6512,196280,0
6513,196282,0
6514,196285,1
6515,196315,1
6516,196347,0
6517,196358,1
6518,196366,0
6519,196375,0
6520,196414,1
6521,196418,0
6522,196431,1
6523,196440,1
6524,196474,0
6525,196487,1
6526,196501,0
6527,196512,1
6528,196518,1
6529,196538,1
6530,196557,0
6531,196572,1
6532,196592,0
6533,196614,1
6534,196617,0
6535,196637,1
6536,196638,0
6537,196641,1
6538,196656,1
6539,196661,1
6540,196662,1
6541,196753,1
6542,196756,1
6543,196760,0
6544,196777,1
6545,196781,0
6546,196792,0
6547,196794,0
6548,196804,0
6549,196815,0
6550,196816,0
6551,196823,1
6552,196837,0
6553,196842,0
6554,196854,0
6555,196865,0
6556,196866,1
6557,196918,1
6558,196919,0
6559,196928,1
6560,196934,0
6561,196975,1
6562,196985,1
6563,196992,1
6564,197001,1
6565,197008,0
6566,197019,0
6567,197022,0
6568,197044,0
6569,197047,0
6570,197064,1
6571,197072,1
6572,197077,1
6573,197091,1
6574,197100,0
6575,197114,0
6576,197136,0
6577,197140,1
6578,197142,1
6579,197161,0
6580,197164,0
6581,197173,1
6582,197234,1
6583,197236,0
6584,197266,1
6585,197269,0
6586,197296,0
6587,197306,1
6588,197314,1
6589,197317,1
6590,197324,1
6591,197349,0
6592,197372,0
6593,197385,1
6594,197417,0
6595,197421,0
6596,197431,1
6597,197433,1
6598,197474,0
6599,197476,0
6600,197520,1
6601,197573,1
6602,197580,1
6603,197611,1
6604,197621,1
6605,197636,0
6606,197650,1
6607,197669,1
6608,197728,0
6609,197749,0
6610,197750,1
6611,197762,1
6612,197772,1
6613,197778,1
6614,197788,1
6615,197797,1
6616,197813,1
6617,197818,1
6618,197825,1
6619,197828,0
6620,197840,0
6621,197852,0
6622,197856,1
6623,197860,0
6624,197862,0
6625,197865,1
6626,197899,1
6627,197903,1
6628,197958,0
6629,197986,0
6630,197992,0
6631,197998,1
6632,198001,1
6633,198048,1
6634,198056,0
6635,198061,0
6636,198063,0
6637,198076,1
6638,198091,1
6639,198103,0
6640,198114,0
6641,198129,0
6642,198141,0
6643,198143,0
6644,198164,1
6645,198169,0
6646,198191,0
6647,198199,0
6648,198234,1
6649,198247,0
6650,198249,0
6651,198254,0
6652,198306,0
6653,198309,0
6654,198344,1
6655,198347,0
6656,198355,0
6657,198366,0
6658,198368,1
6659,198375,0
6660,198385,1
6661,198432,1
6662,198450,0
6663,198454,0
6664,198462,0
6665,198490,1
6666,198500,1
6667,198510,1
6668,198512,1
6669,198514,0
6670,198534,1
6671,198536,1
6672,198577,1
6673,198595,1
6674,198619,0
6675,198628,0
6676,198634,1
6677,198638,0
6678,198659,0
6679,198664,1
6680,198670,0
6681,198683,0
6682,198706,0
6683,198721,0
6684,198727,0
6685,198733,1
6686,198740,0
6687,198777,1
6688,198786,1
6689,198808,1
6690,198809,1
6691,198818,1
6692,198822,1
6693,198830,0
6694,198840,0
6695,198854,0
6696,198873,1
6697,198877,1
6698,198897,1
6699,198921,0
6700,198931,1
6701,198937,0
6702,198968,1
6703,198970,1
6704,198975,1
6705,199033,0
6706,199080,0
6707,199089,1
6708,199096,1
6709,199101,0
6710,199124,0
6711,199131,0
6712,199135,1
6713,199136,0
6714,199145,1
6715,199147,1
6716,199160,0
6717,199163,1
6718,199191,0
6719,199199,1
6720,199226,1
6721,199234,1
6722,199258,1
6723,199261,1
6724,199270,0
6725,199281,1
6726,199372,1
6727,199411,1
6728,199422,1
6729,199427,1
6730,199454,1
6731,199467,1
6732,199474,1
6733,199476,0
6734,199490,0
6735,199502,0
6736,199506,1
6737,199516,1
6738,199568,1
6739,199574,1
6740,199588,1
6741,199631,1
6742,199674,1
6743,199689,1
6744,199693,0
6745,199701,0
6746,199728,1
6747,199745,0
6748,199755,1
6749,199793,1
6750,199794,0
6751,199815,0
6752,199828,1
6753,199845,1
6754,199859,1
6755,199869,1
6756,199873,1
6757,199890,0
6758,199895,0
6759,199904,1
6760,199960,0
6761,200010,1
6762,200017,0
6763,200022,1
6764,200027,0
6765,200029,0
6766,200034,0
6767,200044,0
6768,200047,1
6769,200057,1
6770,200091,1
6771,200112,1
6772,200114,0
6773,200137,1
6774,200140,0
6775,200169,0
6776,200173,1
6777,200184,1
6778,200197,0
6779,200221,1
6780,200225,1
6781,200245,1
6782,200257,0
6783,200298,1
6784,200310,1
6785,200327,1
6786,200330,0
6787,200366,0
6788,200367,1
6789,200383,1
6790,200389,0
6791,200395,1
6792,200405,1
6793,200410,1
6794,200413,1
6795,200452,1
6796,200471,1
6797,200482,1
6798,200483,1
6799,200503,0
6800,200517,0
6801,200519,0
6802,200526,1
6803,200531,1
6804,200547,0
6805,200553,0
6806,200574,1
6807,200589,1
6808,200595,1
6809,200599,0
6810,200611,1
6811,200650,0
6812,200655,1
6813,200659,0
6814,200660,0
6815,200668,0
6816,200689,1
6817,200699,0
6818,200722,1
6819,200724,0
6820,200731,1
6821,200741,1
6822,200749,0
6823,200790,0
6824,200801,0
6825,200831,0
6826,200840,1
6827,200843,1
6828,200876,0
6829,200881,0
6830,200893,0
6831,200909,0
6832,200910,1
6833,200932,0
6834,200956,0
6835,200979,0
6836,201011,0
6837,201034,1
6838,201037,1
6839,201046,1
6840,201068,1
6841,201079,0
6842,201087,1
6843,201100,1
6844,201101,0
6845,201114,0
6846,201119,0
6847,201133,1
6848,201148,1
6849,201198,1
6850,201214,0
6851,201231,0
6852,201242,1
6853,201246,1
6854,201285,1
6855,201289,1
6856,201293,0
6857,201298,1
6858,201300,1
6859,201314,1
6860,201322,1
6861,201333,1
6862,201335,0
6863,201365,0
6864,201368,1
6865,201411,1
6866,201413,1
6867,201446,1
6868,201460,1
6869,201467,1
6870,201501,1
6871,201516,0
6872,201525,0
6873,201527,1
6874,201535,0
6875,201536,0
6876,201548,0
6877,201573,1
6878,201579,0
6879,201581,0
6880,201583,0
6881,201587,0
6882,201603,0
6883,201606,1
6884,201642,0
6885,201689,1
6886,201703,1
6887,201718,0
6888,201764,1
6889,201776,1
6890,201789,1
6891,201801,0
6892,201806,1
6893,201809,1
6894,201839,0
6895,201852,1
6896,201874,1
6897,201891,1
6898,201911,1
6899,201914,0
6900,201921,1
6901,201949,0
6902,201956,1
6903,201975,1
6904,201991,1
6905,201997,0
6906,202001,1
6907,202006,1
6908,202009,1
6909,202030,0
6910,202034,1
6911,202048,0
6912,202090,1
6913,202093,0
6914,202113,0
6915,202124,1
6916,202139,1
6917,202140,1
6918,202147,1
6919,202161,1
6920,202226,1
6921,202237,1
6922,202243,0
6923,202246,1
6924,202250,0
6925,202262,0
6926,202287,1
6927,202314,1
6928,202316,0
6929,202328,0
6930,202333,1
6931,202369,0
6932,202424,1
6933,202428,0
6934,202444,1
6935,202468,1
6936,202476,1
6937,202479,1
6938,202488,1
6939,202502,1
6940,202522,1
6941,202609,0
6942,202610,1
6943,202613,0
6944,202636,1
6945,202646,0
6946,202655,1
6947,202661,0
6948,202663,1
6949,202672,0
6950,202688,1
6951,202689,1
6952,202694,1
6953,202710,1
6954,202730,1
6955,202740,1
6956,202770,1
6957,202788,0
6958,202840,0
6959,202841,0
6960,202852,1
6961,202863,0
6962,202880,1
6963,202890,1
6964,202898,1
6965,202903,0
6966,202914,1
6967,202924,1
6968,202932,1
6969,202943,1
6970,202946,1
6971,202948,1
6972,202952,0
6973,202953,0
6974,202984,0
6975,202988,1
6976,203010,1
6977,203026,0
6978,203035,0
6979,203049,0
6980,203054,1
6981,203063,0
6982,203065,1
6983,203121,0
6984,203131,0
6985,203166,1
6986,203174,1
6987,203206,1
6988,203210,1
6989,203223,0
6990,203236,1
6991,203275,0
6992,203278,1
6993,203280,1
6994,203293,1
6995,203304,1
6996,203306,1
6997,203319,1
6998,203323,0
6999,203365,1
