,GalaxyId,Q8
5368,179751,5
5369,179774,4
5370,179778,0
5371,179779,4
5372,179786,1
5373,179791,0
5374,179801,2
5375,179805,2
5376,179810,3
5377,179828,5
5378,179832,4
5379,179859,5
5380,179866,2
5381,179875,3
5382,179904,0
5383,179919,3
5384,179921,4
5385,179925,0
5386,179968,4
5387,179981,5
5388,179983,3
5389,179985,4
5390,180016,2
5391,180031,2
5392,180032,0
5393,180043,2
5394,180047,4
5395,180050,0
5396,180068,4
5397,180080,2
5398,180097,3
5399,180100,4
5400,180124,0
5401,180130,1
5402,180133,5
5403,180145,0
5404,180157,3
5405,180165,4
5406,180203,2
5407,180204,3
5408,180214,4
5409,180219,0
5410,180239,0
5411,180253,5
5412,180260,0
5413,180288,3
5414,180289,2
5415,180300,5
5416,180302,2
5417,180308,5
5418,180314,0
5419,180321,4
5420,180352,0
5421,180357,0
5422,180369,4
5423,180377,3
5424,180381,3
5425,180383,4
5426,180392,3
5427,180393,0
5428,180433,3
5429,180442,2
5430,180504,5
5431,180540,5
5432,180544,2
5433,180598,5
5434,180622,4
5435,180641,0
5436,180645,2
5437,180655,0
5438,180679,4
5439,180682,3
5440,180683,2
5441,180707,5
5442,180725,3
5443,180728,2
5444,180803,2
5445,180808,1
5446,180812,1
5447,180814,0
5448,180821,2
5449,180830,4
5450,180838,3
5451,180846,4
5452,180853,2
5453,180881,0
5454,180888,3
5455,180894,0
5456,180897,0
5457,180940,2
5458,181021,0
5459,181054,6
5460,181056,3
5461,181072,3
5462,181091,4
5463,181094,0
5464,181104,3
5465,181107,0
5466,181113,1
5467,181122,3
5468,181153,2
5469,181159,4
5470,181165,2
5471,181171,0
5472,181174,5
5473,181178,3
5474,181182,3
5475,181199,0
5476,181203,3
5477,181205,4
5478,181229,2
5479,181234,2
5480,181257,0
5481,181286,3
5482,181307,2
5483,181337,5
5484,181369,2
5485,181378,2
5486,181387,4
5487,181395,0
5488,181396,2
5489,181397,2
5490,181400,3
5491,181412,3
5492,181426,0
5493,181443,2
5494,181459,5
5495,181525,2
5496,181531,2
5497,181558,4
5498,181563,4
5499,181595,4
5500,181602,4
5501,181603,0
5502,181618,1
5503,181649,0
5504,181680,3
5505,181705,3
5506,181735,5
5507,181740,5
5508,181745,2
5509,181755,4
5510,181760,4
5511,181766,4
5512,181771,0
5513,181800,4
5514,181802,3
5515,181806,5
5516,181822,2
5517,181828,0
5518,181840,4
5519,181860,3
5520,181900,1
5521,181938,1
5522,181982,2
5523,181985,4
5524,182009,2
5525,182021,2
5526,182036,0
5527,182042,2
5528,182046,2
5529,182053,3
5530,182054,3
5531,182056,2
5532,182091,4
5533,182132,3
5534,182134,2
5535,182165,3
5536,182176,4
5537,182177,4
5538,182188,2
5539,182193,0
5540,182204,0
5541,182213,3
5542,182224,5
5543,182244,4
5544,182250,3
5545,182282,2
5546,182285,0
5547,182301,0
5548,182319,4
5549,182345,4
5550,182348,1
5551,182350,3
5552,182355,3
5553,182378,4
5554,182387,4
5555,182403,3
5556,182409,4
5557,182434,2
5558,182444,0
5559,182470,4
5560,182513,4
5561,182515,4
5562,182522,2
5563,182549,3
5564,182551,2
5565,182558,0
5566,182567,4
5567,182579,0
5568,182611,4
5569,182612,2
5570,182618,4
5571,182619,2
5572,182634,2
5573,182641,4
5574,182642,1
5575,182671,3
5576,182701,0
5577,182718,2
5578,182752,3
5579,182767,0
5580,182785,0
5581,182795,2
5582,182803,5
5583,182837,3
5584,182884,4
5585,182922,0
5586,182947,4
5587,182956,3
5588,182961,4
5589,182971,1
5590,182972,2
5591,182982,5
5592,182988,3
5593,183002,0
5594,183019,1
5595,183053,0
5596,183059,5
5597,183075,0
5598,183079,4
5599,183082,4
5600,183083,4
5601,183085,4
5602,183087,0
5603,183091,4
5604,183122,0
5605,183126,2
5606,183138,2
5607,183141,2
5608,183147,3
5609,183180,0
5610,183186,0
5611,183196,0
5612,183212,6
5613,183241,2
5614,183253,4
5615,183259,4
5616,183279,4
5617,183293,5
5618,183299,4
5619,183337,0
5620,183338,4
5621,183349,0
5622,183365,4
5623,183391,0
5624,183461,4
5625,183469,4
5626,183528,2
5627,183591,4
5628,183628,5
5629,183635,4
5630,183642,2
5631,183663,3
5632,183671,2
5633,183684,0
5634,183701,3
5635,183705,0
5636,183742,0
5637,183755,5
5638,183767,0
5639,183771,0
5640,183772,4
5641,183782,2
5642,183787,2
5643,183795,1
5644,183805,2
5645,183817,5
5646,183828,3
5647,183836,4
5648,183841,3
5649,183851,0
5650,183864,4
5651,183885,0
5652,183918,3
5653,183943,4
5654,183947,3
5655,183951,2
5656,183965,0
5657,183971,0
5658,183976,0
5659,183980,2
5660,183993,3
5661,184005,2
5662,184040,5
5663,184050,2
5664,184069,0
5665,184100,0
5666,184159,4
5667,184168,2
5668,184176,1
5669,184195,0
5670,184198,4
5671,184215,4
5672,184221,4
5673,184232,0
5674,184250,4
5675,184257,2
5676,184268,5
5677,184293,0
5678,184300,4
5679,184305,2
5680,184309,0
5681,184318,2
5682,184323,3
5683,184342,0
5684,184375,4
5685,184390,4
5686,184399,4
5687,184429,2
5688,184447,2
5689,184491,3
5690,184498,2
5691,184501,2
5692,184536,3
5693,184544,1
5694,184571,4
5695,184601,4
5696,184603,3
5697,184674,5
5698,184689,2
5699,184703,0
5700,184709,2
5701,184718,4
5702,184756,0
5703,184759,4
5704,184760,4
5705,184772,0
5706,184775,5
5707,184782,0
5708,184794,3
5709,184813,3
5710,184837,4
5711,184838,4
5712,184863,2
5713,184876,2
5714,184884,4
5715,184906,0
5716,184924,4
5717,184933,3
5718,184943,0
5719,184945,2
5720,184965,4
5721,184983,1
5722,185049,0
5723,185050,4
5724,185073,4
5725,185075,2
5726,185076,5
5727,185088,0
5728,185090,4
5729,185095,3
5730,185100,5
5731,185114,0
5732,185119,2
5733,185121,4
5734,185140,0
5735,185142,4
5736,185147,4
5737,185151,0
5738,185153,3
5739,185167,4
5740,185188,0
5741,185229,6
5742,185238,2
5743,185258,2
5744,185268,1
5745,185339,1
5746,185372,3
5747,185377,5
5748,185381,4
5749,185383,0
5750,185396,4
5751,185452,3
5752,185463,2
5753,185478,3
5754,185480,0
5755,185484,0
5756,185490,5
5757,185513,2
5758,185526,0
5759,185540,6
5760,185547,3
5761,185549,4
5762,185553,0
5763,185561,4
5764,185571,3
5765,185573,2
5766,185584,1
5767,185585,4
5768,185588,5
5769,185591,1
5770,185592,5
5771,185669,0
5772,185704,4
5773,185710,2
5774,185725,4
5775,185737,1
5776,185740,1
5777,185768,5
5778,185776,5
5779,185812,0
5780,185816,2
5781,185825,4
5782,185838,4
5783,185858,3
5784,185878,4
5785,185898,0
5786,185899,3
5787,185906,2
5788,185927,4
5789,185928,3
5790,185939,3
5791,185940,3
5792,185969,2
5793,185976,1
5794,186015,1
5795,186062,2
5796,186077,1
5797,186081,2
5798,186084,4
5799,186129,4
5800,186141,3
5801,186143,4
5802,186159,1
5803,186171,3
5804,186186,4
5805,186201,4
5806,186232,4
5807,186249,3
5808,186257,2
5809,186261,5
5810,186271,2
5811,186274,4
5812,186277,5
5813,186287,2
5814,186308,0
5815,186313,0
5816,186315,4
5817,186326,1
5818,186383,5
5819,186389,1
5820,186401,4
5821,186411,0
5822,186420,2
5823,186426,2
5824,186442,4
5825,186465,4
5826,186467,0
5827,186474,3
5828,186485,4
5829,186489,1
5830,186507,3
5831,186514,5
5832,186530,1
5833,186540,2
5834,186542,2
5835,186546,2
5836,186568,4
5837,186570,2
5838,186582,6
5839,186596,0
5840,186598,4
5841,186613,4
5842,186617,2
5843,186634,0
5844,186640,1
5845,186661,2
5846,186667,4
5847,186668,2
5848,186677,3
5849,186699,4
5850,186700,2
5851,186719,3
5852,186720,5
5853,186721,4
5854,186722,2
5855,186747,3
5856,186762,1
5857,186765,3
5858,186767,0
5859,186771,4
5860,186772,2
5861,186783,0
5862,186872,5
5863,186898,1
5864,186899,0
5865,186921,0
5866,186934,0
5867,186952,3
5868,186954,5
5869,186962,2
5870,186968,3
5871,186990,1
5872,187024,0
5873,187041,0
5874,187072,4
5875,187098,4
5876,187113,0
5877,187215,1
5878,187221,3
5879,187238,0
5880,187245,0
5881,187253,2
5882,187263,0
5883,187282,4
5884,187295,0
5885,187301,2
5886,187310,2
5887,187358,4
5888,187361,4
5889,187364,4
5890,187371,4
5891,187412,0
5892,187418,0
5893,187424,1
5894,187430,3
5895,187440,0
5896,187446,1
5897,187461,0
5898,187502,2
5899,187506,4
5900,187519,5
5901,187523,1
5902,187524,0
5903,187525,2
5904,187533,0
5905,187545,4
5906,187563,1
5907,187573,0
5908,187574,4
5909,187579,4
5910,187580,6
5911,187584,4
5912,187593,4
5913,187594,0
5914,187607,3
5915,187643,2
5916,187645,1
5917,187647,1
5918,187656,5
5919,187666,0
5920,187682,4
5921,187704,3
5922,187737,5
5923,187749,3
5924,187757,3
5925,187762,3
5926,187773,4
5927,187792,4
5928,187820,4
5929,187828,4
5930,187830,0
5931,187836,0
5932,187843,2
5933,187864,1
5934,187873,2
5935,187883,2
5936,187884,4
5937,187886,4
5938,187895,0
5939,187899,4
5940,187907,3
5941,187938,4
5942,187949,1
5943,187951,4
5944,187971,4
5945,187972,2
5946,187981,5
5947,187996,3
5948,188001,0
5949,188009,3
5950,188015,0
5951,188038,4
5952,188069,0
5953,188077,0
5954,188093,4
5955,188099,2
5956,188128,2
5957,188135,2
5958,188146,4
5959,188163,2
5960,188184,4
5961,188214,3
5962,188215,4
5963,188218,4
5964,188226,3
5965,188230,2
5966,188238,2
5967,188255,2
5968,188260,3
5969,188264,4
5970,188265,5
5971,188279,4
5972,188320,4
5973,188333,0
5974,188337,0
5975,188393,4
5976,188400,4
5977,188404,0
5978,188405,5
5979,188431,3
5980,188440,0
5981,188448,1
5982,188455,0
5983,188497,4
5984,188505,2
5985,188515,0
5986,188516,3
5987,188533,0
5988,188538,1
5989,188547,2
5990,188550,0
5991,188558,5
5992,188569,3
5993,188595,4
5994,188601,6
5995,188602,0
5996,188613,2
5997,188628,3
5998,188642,3
5999,188653,4
6000,188668,2
6001,188672,5
6002,188675,4
6003,188678,4
6004,188735,2
6005,188736,2
6006,188749,4
6007,188753,0
6008,188755,0
6009,188796,3
6010,188832,6
6011,188836,5
6012,188845,5
6013,188846,0
6014,188848,4
6015,188856,2
6016,188882,3
6017,188886,2
6018,188895,2
6019,188902,1
6020,188923,3
6021,188936,4
6022,188956,2
6023,188958,2
6024,188974,0
6025,188995,3
6026,189022,0
6027,189024,3
6028,189041,0
6029,189047,0
6030,189086,2
6031,189090,1
6032,189098,0
6033,189101,3
6034,189109,2
6035,189113,0
6036,189115,3
6037,189121,3
6038,189137,4
6039,189155,0
6040,189162,4
6041,189178,4
6042,189185,0
6043,189209,2
6044,189249,4
6045,189252,2
6046,189258,4
6047,189261,5
6048,189282,0
6049,189291,4
6050,189319,3
6051,189320,0
6052,189356,3
6053,189363,3
6054,189402,2
6055,189417,3
6056,189420,0
6057,189432,0
6058,189435,2
6059,189442,4
6060,189468,4
6061,189498,0
6062,189499,2
6063,189544,5
6064,189549,4
6065,189578,2
6066,189594,4
6067,189604,1
6068,189654,0
6069,189657,4
6070,189665,4
6071,189678,2
6072,189679,2
6073,189691,3
6074,189702,5
6075,189726,4
6076,189738,4
6077,189748,0
6078,189755,3
6079,189761,1
6080,189782,4
6081,189797,0
6082,189809,2
6083,189832,4
6084,189841,2
6085,189844,3
6086,189854,3
6087,189858,0
6088,189881,2
6089,189895,3
6090,189923,3
6091,189925,0
6092,189936,4
6093,189943,5
6094,189965,4
6095,189972,0
6096,189982,4
6097,190058,1
6098,190076,4
6099,190081,1
6100,190104,2
6101,190143,1
6102,190145,3
6103,190158,0
6104,190181,0
6105,190212,1
6106,190225,3
6107,190236,0
6108,190238,0
6109,190256,0
6110,190257,4
6111,190262,5
6112,190279,3
6113,190319,0
6114,190331,2
6115,190335,0
6116,190346,2
6117,190362,0
6118,190381,2
6119,190384,0
6120,190398,0
6121,190418,4
6122,190420,0
6123,190421,0
6124,190424,0
6125,190428,3
6126,190439,3
6127,190465,3
6128,190485,4
6129,190526,0
6130,190531,5
6131,190561,5
6132,190567,1
6133,190610,0
6134,190614,1
6135,190639,1
6136,190673,5
6137,190685,3
6138,190721,3
6139,190724,0
6140,190739,0
6141,190745,2
6142,190780,0
6143,190851,2
6144,190855,0
6145,190867,3
6146,190872,2
6147,190879,3
6148,190890,5
6149,190892,0
6150,190904,0
6151,190905,0
6152,190971,4
6153,190997,0
6154,191010,0
6155,191029,4
6156,191047,2
6157,191061,3
6158,191070,3
6159,191076,4
6160,191112,0
6161,191115,2
6162,191124,2
6163,191127,4
6164,191131,4
6165,191160,2
6166,191171,6
6167,191176,1
6168,191181,3
6169,191189,1
6170,191200,3
6171,191219,0
6172,191276,4
6173,191282,5
6174,191288,5
6175,191331,0
6176,191341,0
6177,191378,4
6178,191388,4
6179,191393,4
6180,191410,1
6181,191438,5
6182,191439,1
6183,191447,3
6184,191483,0
6185,191484,4
6186,191488,2
6187,191520,4
6188,191537,0
6189,191538,3
6190,191548,5
6191,191556,2
6192,191560,0
6193,191574,0
6194,191577,4
6195,191585,3
6196,191586,4
6197,191614,2
6198,191635,5
6199,191669,1
6200,191679,0
6201,191686,0
6202,191698,5
6203,191704,2
6204,191740,1
6205,191760,1
6206,191762,0
6207,191764,4
6208,191775,2
6209,191786,2
6210,191789,4
6211,191796,3
6212,191843,4
6213,191850,1
6214,191877,1
6215,191885,0
6216,191894,4
6217,191895,0
6218,191932,4
6219,191936,0
6220,191940,0
6221,191944,4
6222,191957,0
6223,191987,3
6224,191996,0
6225,192016,0
6226,192030,3
6227,192058,3
6228,192072,3
6229,192082,3
6230,192089,4
6231,192111,3
6232,192147,3
6233,192155,0
6234,192168,5
6235,192170,5
6236,192173,4
6237,192190,4
6238,192209,4
6239,192267,5
6240,192278,0
6241,192281,4
6242,192296,0
6243,192306,1
6244,192313,4
6245,192333,0
6246,192342,0
6247,192345,0
6248,192354,0
6249,192365,1
6250,192408,0
6251,192409,4
6252,192411,0
6253,192424,5
6254,192462,0
6255,192472,3
6256,192491,4
6257,192497,3
6258,192522,0
6259,192523,3
6260,192527,2
6261,192542,4
6262,192553,1
6263,192570,2
6264,192588,0
6265,192593,4
6266,192614,0
6267,192628,5
6268,192652,0
6269,192664,0
6270,192676,0
6271,192698,4
6272,192724,3
6273,192740,5
6274,192757,3
6275,192758,1
6276,192765,4
6277,192789,1
6278,192791,3
6279,192799,1
6280,192806,4
6281,192824,0
6282,192828,2
6283,192835,5
6284,192838,4
6285,192849,4
6286,192852,0
6287,192867,1
6288,192877,2
6289,192879,3
6290,192911,5
6291,192935,0
6292,192967,0
6293,192969,0
6294,192992,1
6295,193054,3
6296,193056,3
6297,193070,0
6298,193077,2
6299,193101,4
6300,193111,6
6301,193174,4
6302,193186,5
6303,193204,5
6304,193205,4
6305,193221,3
6306,193224,0
6307,193227,3
6308,193234,0
6309,193247,0
6310,193249,4
6311,193260,4
6312,193264,3
6313,193282,3
6314,193297,2
6315,193309,3
6316,193343,0
6317,193351,4
6318,193365,3
6319,193397,0
6320,193405,4
6321,193420,3
6322,193478,2
6323,193480,0
6324,193484,0
6325,193493,0
6326,193501,4
6327,193509,3
6328,193512,4
6329,193523,2
6330,193524,4
6331,193529,4
6332,193556,0
6333,193558,0
6334,193585,4
6335,193590,4
6336,193604,4
6337,193632,4
6338,193710,0
6339,193739,0
6340,193741,4
6341,193757,3
6342,193764,2
6343,193777,5
6344,193779,4
6345,193793,5
6346,193845,0
6347,193854,4
6348,193862,1
6349,193873,5
6350,193877,0
6351,193886,3
6352,193896,2
6353,193907,3
6354,193931,0
6355,193935,3
6356,193938,0
6357,193952,4
6358,193991,5
6359,193994,0
6360,194026,2
6361,194028,4
6362,194037,2
6363,194040,2
6364,194057,4
6365,194074,4
6366,194080,3
6367,194106,4
6368,194113,4
6369,194128,2
6370,194132,4
6371,194205,3
6372,194208,4
6373,194220,5
6374,194228,3
6375,194246,6
6376,194262,4
6377,194277,6
6378,194289,0
6379,194295,3
6380,194309,4
6381,194316,4
6382,194329,3
6383,194355,2
6384,194375,4
6385,194382,0
6386,194389,3
6387,194397,4
6388,194407,5
6389,194408,4
6390,194410,4
6391,194421,4
6392,194422,2
6393,194440,4
6394,194458,4
6395,194459,4
6396,194464,6
6397,194472,2
6398,194496,0
6399,194499,0
6400,194510,2
6401,194519,3
6402,194530,4
6403,194533,4
6404,194552,1
6405,194593,2
6406,194596,2
6407,194608,5
6408,194611,0
6409,194623,0
6410,194648,0
6411,194692,3
6412,194706,0
6413,194716,1
6414,194722,3
6415,194723,2
6416,194759,3
6417,194789,4
6418,194790,4
6419,194835,2
6420,194849,1
6421,194878,2
6422,194886,3
6423,194906,3
6424,194957,0
6425,194974,3
6426,194979,3
6427,194987,1
6428,195013,3
6429,195022,0
6430,195029,0
6431,195042,4
6432,195058,0
6433,195071,2
6434,195087,3
6435,195096,5
6436,195100,4
6437,195109,4
6438,195110,0
6439,195113,2
6440,195160,3
6441,195165,4
6442,195190,3
6443,195196,3
6444,195212,3
6445,195213,0
6446,195244,4
6447,195249,2
6448,195255,3
6449,195273,4
6450,195275,2
6451,195304,4
6452,195336,1
6453,195340,0
6454,195341,0
6455,195352,2
6456,195373,2
6457,195386,2
6458,195392,3
6459,195403,3
6460,195428,1
6461,195452,3
6462,195473,4
6463,195481,4
6464,195483,4
6465,195495,2
6466,195496,1
6467,195504,1
6468,195507,5
6469,195510,3
6470,195516,0
6471,195528,4
6472,195554,3
6473,195556,0
6474,195557,3
6475,195558,4
6476,195565,0
6477,195592,3
6478,195598,3
6479,195607,0
6480,195617,0
6481,195626,1
6482,195644,5
6483,195679,0
6484,195708,5
6485,195711,1
6486,195712,5
6487,195779,3
6488,195819,2
6489,195852,3
6490,195871,2
6491,195903,4
6492,195927,3
6493,195938,0
6494,195943,4
6495,195963,4
6496,195977,4
6497,196001,3
6498,196019,0
6499,196067,4
6500,196070,2
6501,196096,4
6502,196133,5
6503,196142,0
6504,196174,2
6505,196177,2
6506,196191,4
6507,196192,5
6508,196228,2
6509,196246,4
6510,196255,2
6511,196267,5
6512,196280,0
6513,196282,0
6514,196285,0
6515,196315,4
6516,196347,2
6517,196358,6
6518,196366,2
6519,196375,2
6520,196414,4
6521,196418,4
6522,196431,5
6523,196440,2
6524,196474,2
6525,196487,4
6526,196501,0
6527,196512,1
6528,196518,4
6529,196538,4
6530,196557,4
6531,196572,0
6532,196592,3
6533,196614,3
6534,196617,1
6535,196637,5
6536,196638,3
6537,196641,2
6538,196656,4
6539,196661,4
6540,196662,2
6541,196753,5
6542,196756,0
6543,196760,0
6544,196777,1
6545,196781,1
6546,196792,0
6547,196794,5
6548,196804,3
6549,196815,0
6550,196816,4
6551,196823,4
6552,196837,2
6553,196842,4
6554,196854,2
6555,196865,3
6556,196866,0
6557,196918,3
6558,196919,4
6559,196928,4
6560,196934,0
6561,196975,0
6562,196985,0
6563,196992,2
6564,197001,4
6565,197008,4
6566,197019,3
6567,197022,3
6568,197044,0
6569,197047,1
6570,197064,4
6571,197072,1
6572,197077,3
6573,197091,6
6574,197100,2
6575,197114,3
6576,197136,4
6577,197140,0
6578,197142,4
6579,197161,2
6580,197164,4
6581,197173,4
6582,197234,0
6583,197236,2
6584,197266,3
6585,197269,0
6586,197296,2
6587,197306,3
6588,197314,5
6589,197317,4
6590,197324,1
6591,197349,3
6592,197372,0
6593,197385,4
6594,197417,4
6595,197421,3
6596,197431,2
6597,197433,2
6598,197474,4
6599,197476,4
6600,197520,6
6601,197573,3
6602,197580,4
6603,197611,3
6604,197621,4
6605,197636,2
6606,197650,5
6607,197669,0
6608,197728,4
6609,197749,4
6610,197750,2
6611,197762,4
6612,197772,2
6613,197778,2
6614,197788,4
6615,197797,4
6616,197813,0
6617,197818,1
6618,197825,4
6619,197828,2
6620,197840,1
6621,197852,4
6622,197856,6
6623,197860,1
6624,197862,1
6625,197865,4
6626,197899,0
6627,197903,0
6628,197958,2
6629,197986,0
6630,197992,0
6631,197998,0
6632,198001,2
6633,198048,0
6634,198056,2
6635,198061,4
6636,198063,3
6637,198076,0
6638,198091,1
6639,198103,3
6640,198114,4
6641,198129,1
6642,198141,2
6643,198143,3
6644,198164,4
6645,198169,3
6646,198191,0
6647,198199,4
6648,198234,5
6649,198247,4
6650,198249,3
6651,198254,4
6652,198306,0
6653,198309,3
6654,198344,1
6655,198347,2
6656,198355,4
6657,198366,5
6658,198368,2
6659,198375,4
6660,198385,3
6661,198432,4
6662,198450,0
6663,198454,0
6664,198462,0
6665,198490,0
6666,198500,4
6667,198510,4
6668,198512,2
6669,198514,4
6670,198534,4
6671,198536,4
6672,198577,4
6673,198595,0
6674,198619,2
6675,198628,0
6676,198634,4
6677,198638,4
6678,198659,1
6679,198664,2
6680,198670,4
6681,198683,4
6682,198706,4
6683,198721,3
6684,198727,0
6685,198733,2
6686,198740,5
6687,198777,3
6688,198786,0
6689,198808,0
6690,198809,1
6691,198818,0
6692,198822,4
6693,198830,3
6694,198840,2
6695,198854,0
6696,198873,2
6697,198877,4
6698,198897,0
6699,198921,4
6700,198931,4
6701,198937,2
6702,198968,5
6703,198970,4
6704,198975,4
6705,199033,3
6706,199080,3
6707,199089,0
6708,199096,4
6709,199101,2
6710,199124,0
6711,199131,0
6712,199135,1
6713,199136,2
6714,199145,4
6715,199147,4
6716,199160,3
6717,199163,0
6718,199191,4
6719,199199,3
6720,199226,4
6721,199234,0
6722,199258,1
6723,199261,5
6724,199270,1
6725,199281,4
6726,199372,3
6727,199411,2
6728,199422,4
6729,199427,0
6730,199454,2
6731,199467,4
6732,199474,4
6733,199476,3
6734,199490,3
6735,199502,1
6736,199506,4
6737,199516,4
6738,199568,4
6739,199574,4
6740,199588,1
6741,199631,0
6742,199674,0
6743,199689,3
6744,199693,2
6745,199701,2
6746,199728,5
6747,199745,1
6748,199755,5
6749,199793,4
6750,199794,3
6751,199815,0
6752,199828,4
6753,199845,1
6754,199859,4
6755,199869,4
6756,199873,0
6757,199890,0
6758,199895,0
6759,199904,4
6760,199960,0
6761,200010,1
6762,200017,3
6763,200022,5
6764,200027,2
6765,200029,4
6766,200034,3
6767,200044,0
6768,200047,4
6769,200057,2
6770,200091,4
6771,200112,0
6772,200114,3
6773,200137,4
6774,200140,0
6775,200169,2
6776,200173,3
6777,200184,3
6778,200197,0
6779,200221,0
6780,200225,4
6781,200245,0
6782,200257,0
6783,200298,4
6784,200310,0
6785,200327,4
6786,200330,0
6787,200366,2
6788,200367,0
6789,200383,4
6790,200389,0
6791,200395,4
6792,200405,2
6793,200410,0
6794,200413,2
6795,200452,4
6796,200471,5
6797,200482,4
6798,200483,4
6799,200503,2
6800,200517,4
6801,200519,0
6802,200526,0
6803,200531,4
6804,200547,1
6805,200553,1
6806,200574,0
6807,200589,5
6808,200595,2
6809,200599,1
6810,200611,4
6811,200650,0
6812,200655,4
6813,200659,4
6814,200660,4
6815,200668,3
6816,200689,2
6817,200699,6
6818,200722,0
6819,200724,0
6820,200731,0
6821,200741,1
6822,200749,0
6823,200790,2
6824,200801,2
6825,200831,4
6826,200840,4
6827,200843,0
6828,200876,0
6829,200881,2
6830,200893,2
6831,200909,0
6832,200910,4
6833,200932,4
6834,200956,0
6835,200979,2
6836,201011,1
6837,201034,1
6838,201037,6
6839,201046,2
6840,201068,3
6841,201079,0
6842,201087,4
6843,201100,3
6844,201101,2
6845,201114,4
6846,201119,0
6847,201133,2
6848,201148,4
6849,201198,1
6850,201214,0
6851,201231,2
6852,201242,0
6853,201246,4
6854,201285,4
6855,201289,2
6856,201293,4
6857,201298,0
6858,201300,0
6859,201314,0
6860,201322,4
6861,201333,4
6862,201335,0
6863,201365,1
6864,201368,1
6865,201411,3
6866,201413,4
6867,201446,4
6868,201460,4
6869,201467,5
6870,201501,2
6871,201516,2
6872,201525,4
6873,201527,4
6874,201535,3
6875,201536,0
6876,201548,5
6877,201573,2
6878,201579,3
6879,201581,3
6880,201583,2
6881,201587,2
6882,201603,4
6883,201606,2
6884,201642,1
6885,201689,1
6886,201703,3
6887,201718,0
6888,201764,3
6889,201776,4
6890,201789,1
6891,201801,4
6892,201806,4
6893,201809,4
6894,201839,6
6895,201852,3
6896,201874,0
6897,201891,4
6898,201911,3
6899,201914,3
6900,201921,4
6901,201949,0
6902,201956,0
6903,201975,5
6904,201991,1
6905,201997,3
6906,202001,3
6907,202006,1
6908,202009,4
6909,202030,2
6910,202034,4
6911,202048,4
6912,202090,3
6913,202093,5
6914,202113,1
6915,202124,4
6916,202139,5
6917,202140,3
6918,202147,0
6919,202161,0
6920,202226,2
6921,202237,0
6922,202243,2
6923,202246,1
6924,202250,0
6925,202262,1
6926,202287,0
6927,202314,4
6928,202316,4
6929,202328,4
6930,202333,4
6931,202369,4
6932,202424,2
6933,202428,3
6934,202444,3
6935,202468,4
6936,202476,0
6937,202479,3
6938,202488,2
6939,202502,4
6940,202522,4
6941,202609,2
6942,202610,2
6943,202613,4
6944,202636,5
6945,202646,0
6946,202655,2
6947,202661,4
6948,202663,4
6949,202672,0
6950,202688,4
6951,202689,2
6952,202694,5
6953,202710,4
6954,202730,5
6955,202740,3
6956,202770,4
6957,202788,4
6958,202840,5
6959,202841,6
6960,202852,3
6961,202863,4
6962,202880,4
6963,202890,5
6964,202898,0
6965,202903,0
6966,202914,4
6967,202924,0
6968,202932,4
6969,202943,0
6970,202946,0
6971,202948,0
6972,202952,4
6973,202953,2
6974,202984,4
6975,202988,4
6976,203010,4
6977,203026,0
6978,203035,4
6979,203049,0
6980,203054,0
6981,203063,5
6982,203065,2
6983,203121,3
6984,203131,1
6985,203166,4
6986,203174,0
6987,203206,4
6988,203210,0
6989,203223,0
6990,203236,1
6991,203275,2
6992,203278,4
6993,203280,6
6994,203293,1
6995,203304,0
6996,203306,4
6997,203319,4
6998,203323,4
6999,203365,0
