,GalaxyId,Q11
5368,179751,5
5369,179774,0
5370,179778,5
5371,179779,1
5372,179786,0
5373,179791,0
5374,179801,5
5375,179805,0
5376,179810,4
5377,179828,4
5378,179832,0
5379,179859,5
5380,179866,5
5381,179875,0
5382,179904,0
5383,179919,1
5384,179921,0
5385,179925,5
5386,179968,5
5387,179981,0
5388,179983,0
5389,179985,0
5390,180016,0
5391,180031,5
5392,180032,5
5393,180043,1
5394,180047,0
5395,180050,5
5396,180068,1
5397,180080,5
5398,180097,5
5399,180100,5
5400,180124,5
5401,180130,5
5402,180133,0
5403,180145,0
5404,180157,0
5405,180165,0
5406,180203,0
5407,180204,1
5408,180214,0
5409,180219,1
5410,180239,5
5411,180253,5
5412,180260,5
5413,180288,5
5414,180289,0
5415,180300,1
5416,180302,5
5417,180308,0
5418,180314,5
5419,180321,0
5420,180352,1
5421,180357,0
5422,180369,5
5423,180377,1
5424,180381,0
5425,180383,0
5426,180392,1
5427,180393,0
5428,180433,1
5429,180442,1
5430,180504,0
5431,180540,0
5432,180544,0
5433,180598,5
5434,180622,0
5435,180641,0
5436,180645,0
5437,180655,1
5438,180679,0
5439,180682,0
5440,180683,0
5441,180707,0
5442,180725,5
5443,180728,0
5444,180803,5
5445,180808,5
5446,180812,5
5447,180814,0
5448,180821,5
5449,180830,1
5450,180838,0
5451,180846,0
5452,180853,5
5453,180881,3
5454,180888,4
5455,180894,5
5456,180897,0
5457,180940,0
5458,181021,5
5459,181054,5
5460,181056,0
5461,181072,0
5462,181091,0
5463,181094,0
5464,181104,0
5465,181107,1
5466,181113,0
5467,181122,0
5468,181153,1
5469,181159,5
5470,181165,0
5471,181171,0
5472,181174,0
5473,181178,5
5474,181182,0
5475,181199,0
5476,181203,1
5477,181205,0
5478,181229,5
5479,181234,1
5480,181257,1
5481,181286,1
5482,181307,5
5483,181337,1
5484,181369,2
5485,181378,0
5486,181387,1
5487,181395,1
5488,181396,0
5489,181397,0
5490,181400,5
5491,181412,0
5492,181426,1
5493,181443,5
5494,181459,0
5495,181525,0
5496,181531,1
5497,181558,0
5498,181563,0
5499,181595,0
5500,181602,5
5501,181603,1
5502,181618,0
5503,181649,1
5504,181680,0
5505,181705,5
5506,181735,0
5507,181740,0
5508,181745,1
5509,181755,5
5510,181760,0
5511,181766,0
5512,181771,0
5513,181800,0
5514,181802,0
5515,181806,0
5516,181822,0
5517,181828,5
5518,181840,5
5519,181860,0
5520,181900,0
5521,181938,0
5522,181982,2
5523,181985,0
5524,182009,0
5525,182021,1
5526,182036,5
5527,182042,0
5528,182046,0
5529,182053,1
5530,182054,0
5531,182056,5
5532,182091,0
5533,182132,1
5534,182134,0
5535,182165,0
5536,182176,5
5537,182177,1
5538,182188,0
5539,182193,1
5540,182204,5
5541,182213,5
5542,182224,1
5543,182244,1
5544,182250,1
5545,182282,1
5546,182285,5
5547,182301,5
5548,182319,5
5549,182345,0
5550,182348,0
5551,182350,5
5552,182355,0
5553,182378,0
5554,182387,5
5555,182403,1
5556,182409,1
5557,182434,5
5558,182444,1
5559,182470,1
5560,182513,1
5561,182515,0
5562,182522,5
5563,182549,5
5564,182551,1
5565,182558,4
5566,182567,0
5567,182579,0
5568,182611,5
5569,182612,5
5570,182618,0
5571,182619,0
5572,182634,0
5573,182641,5
5574,182642,0
5575,182671,5
5576,182701,5
5577,182718,0
5578,182752,1
5579,182767,0
5580,182785,2
5581,182795,5
5582,182803,0
5583,182837,1
5584,182884,0
5585,182922,5
5586,182947,0
5587,182956,2
5588,182961,0
5589,182971,1
5590,182972,1
5591,182982,2
5592,182988,0
5593,183002,0
5594,183019,0
5595,183053,1
5596,183059,5
5597,183075,1
5598,183079,0
5599,183082,0
5600,183083,0
5601,183085,1
5602,183087,1
5603,183091,0
5604,183122,1
5605,183126,1
5606,183138,0
5607,183141,5
5608,183147,1
5609,183180,5
5610,183186,0
5611,183196,0
5612,183212,0
5613,183241,5
5614,183253,0
5615,183259,0
5616,183279,0
5617,183293,0
5618,183299,0
5619,183337,0
5620,183338,1
5621,183349,0
5622,183365,0
5623,183391,0
5624,183461,0
5625,183469,2
5626,183528,0
5627,183591,0
5628,183628,0
5629,183635,5
5630,183642,1
5631,183663,1
5632,183671,0
5633,183684,1
5634,183701,0
5635,183705,0
5636,183742,0
5637,183755,0
5638,183767,5
5639,183771,0
5640,183772,5
5641,183782,0
5642,183787,0
5643,183795,0
5644,183805,0
5645,183817,0
5646,183828,0
5647,183836,1
5648,183841,2
5649,183851,0
5650,183864,5
5651,183885,1
5652,183918,0
5653,183943,0
5654,183947,5
5655,183951,0
5656,183965,5
5657,183971,0
5658,183976,0
5659,183980,5
5660,183993,1
5661,184005,5
5662,184040,5
5663,184050,1
5664,184069,5
5665,184100,1
5666,184159,1
5667,184168,4
5668,184176,1
5669,184195,0
5670,184198,0
5671,184215,1
5672,184221,0
5673,184232,0
5674,184250,0
5675,184257,1
5676,184268,0
5677,184293,5
5678,184300,0
5679,184305,1
5680,184309,1
5681,184318,0
5682,184323,5
5683,184342,5
5684,184375,5
5685,184390,5
5686,184399,0
5687,184429,5
5688,184447,1
5689,184491,5
5690,184498,0
5691,184501,2
5692,184536,0
5693,184544,0
5694,184571,5
5695,184601,5
5696,184603,5
5697,184674,0
5698,184689,5
5699,184703,0
5700,184709,5
5701,184718,0
5702,184756,5
5703,184759,0
5704,184760,5
5705,184772,5
5706,184775,0
5707,184782,1
5708,184794,0
5709,184813,5
5710,184837,0
5711,184838,1
5712,184863,5
5713,184876,2
5714,184884,0
5715,184906,0
5716,184924,5
5717,184933,1
5718,184943,0
5719,184945,2
5720,184965,1
5721,184983,0
5722,185049,1
5723,185050,1
5724,185073,0
5725,185075,0
5726,185076,4
5727,185088,1
5728,185090,0
5729,185095,0
5730,185100,0
5731,185114,5
5732,185119,5
5733,185121,0
5734,185140,5
5735,185142,1
5736,185147,0
5737,185151,0
5738,185153,5
5739,185167,4
5740,185188,5
5741,185229,0
5742,185238,1
5743,185258,0
5744,185268,0
5745,185339,5
5746,185372,0
5747,185377,1
5748,185381,1
5749,185383,0
5750,185396,0
5751,185452,0
5752,185463,0
5753,185478,5
5754,185480,0
5755,185484,5
5756,185490,0
5757,185513,0
5758,185526,5
5759,185540,0
5760,185547,5
5761,185549,0
5762,185553,0
5763,185561,1
5764,185571,5
5765,185573,1
5766,185584,0
5767,185585,5
5768,185588,0
5769,185591,0
5770,185592,5
5771,185669,5
5772,185704,0
5773,185710,0
5774,185725,1
5775,185737,2
5776,185740,0
5777,185768,5
5778,185776,0
5779,185812,0
5780,185816,0
5781,185825,0
5782,185838,0
5783,185858,5
5784,185878,0
5785,185898,1
5786,185899,0
5787,185906,5
5788,185927,0
5789,185928,1
5790,185939,1
5791,185940,1
5792,185969,0
5793,185976,5
5794,186015,0
5795,186062,1
5796,186077,1
5797,186081,3
5798,186084,0
5799,186129,1
5800,186141,5
5801,186143,0
5802,186159,0
5803,186171,5
5804,186186,0
5805,186201,2
5806,186232,0
5807,186249,0
5808,186257,0
5809,186261,0
5810,186271,0
5811,186274,3
5812,186277,0
5813,186287,5
5814,186308,0
5815,186313,0
5816,186315,0
5817,186326,5
5818,186383,5
5819,186389,0
5820,186401,0
5821,186411,5
5822,186420,0
5823,186426,5
5824,186442,0
5825,186465,1
5826,186467,1
5827,186474,0
5828,186485,0
5829,186489,0
5830,186507,1
5831,186514,1
5832,186530,0
5833,186540,5
5834,186542,0
5835,186546,2
5836,186568,0
5837,186570,0
5838,186582,5
5839,186596,2
5840,186598,0
5841,186613,1
5842,186617,5
5843,186634,1
5844,186640,0
5845,186661,0
5846,186667,5
5847,186668,1
5848,186677,0
5849,186699,0
5850,186700,5
5851,186719,1
5852,186720,2
5853,186721,1
5854,186722,2
5855,186747,1
5856,186762,1
5857,186765,5
5858,186767,0
5859,186771,1
5860,186772,1
5861,186783,0
5862,186872,2
5863,186898,1
5864,186899,1
5865,186921,5
5866,186934,5
5867,186952,5
5868,186954,5
5869,186962,5
5870,186968,0
5871,186990,0
5872,187024,0
5873,187041,1
5874,187072,0
5875,187098,0
5876,187113,5
5877,187215,0
5878,187221,1
5879,187238,0
5880,187245,0
5881,187253,0
5882,187263,2
5883,187282,5
5884,187295,1
5885,187301,0
5886,187310,0
5887,187358,0
5888,187361,0
5889,187364,5
5890,187371,0
5891,187412,1
5892,187418,1
5893,187424,0
5894,187430,5
5895,187440,1
5896,187446,0
5897,187461,0
5898,187502,0
5899,187506,0
5900,187519,5
5901,187523,1
5902,187524,0
5903,187525,0
5904,187533,1
5905,187545,4
5906,187563,0
5907,187573,5
5908,187574,0
5909,187579,5
5910,187580,0
5911,187584,0
5912,187593,5
5913,187594,5
5914,187607,5
5915,187643,1
5916,187645,1
5917,187647,4
5918,187656,0
5919,187666,0
5920,187682,5
5921,187704,1
5922,187737,1
5923,187749,5
5924,187757,5
5925,187762,5
5926,187773,5
5927,187792,1
5928,187820,0
5929,187828,5
5930,187830,3
5931,187836,0
5932,187843,4
5933,187864,0
5934,187873,1
5935,187883,5
5936,187884,0
5937,187886,0
5938,187895,1
5939,187899,0
5940,187907,4
5941,187938,0
5942,187949,0
5943,187951,5
5944,187971,5
5945,187972,0
5946,187981,1
5947,187996,5
5948,188001,0
5949,188009,2
5950,188015,2
5951,188038,1
5952,188069,0
5953,188077,5
5954,188093,5
5955,188099,0
5956,188128,0
5957,188135,2
5958,188146,0
5959,188163,1
5960,188184,5
5961,188214,5
5962,188215,0
5963,188218,0
5964,188226,1
5965,188230,0
5966,188238,0
5967,188255,5
5968,188260,1
5969,188264,1
5970,188265,0
5971,188279,1
5972,188320,0
5973,188333,1
5974,188337,5
5975,188393,1
5976,188400,5
5977,188404,1
5978,188405,0
5979,188431,1
5980,188440,0
5981,188448,0
5982,188455,0
5983,188497,5
5984,188505,1
5985,188515,5
5986,188516,5
5987,188533,5
5988,188538,0
5989,188547,0
5990,188550,2
5991,188558,0
5992,188569,0
5993,188595,0
5994,188601,0
5995,188602,5
5996,188613,5
5997,188628,5
5998,188642,3
5999,188653,0
6000,188668,5
6001,188672,0
6002,188675,1
6003,188678,2
6004,188735,0
6005,188736,0
6006,188749,5
6007,188753,5
6008,188755,0
6009,188796,5
6010,188832,0
6011,188836,5
6012,188845,0
6013,188846,1
6014,188848,0
6015,188856,2
6016,188882,0
6017,188886,0
6018,188895,0
6019,188902,0
6020,188923,1
6021,188936,5
6022,188956,1
6023,188958,1
6024,188974,0
6025,188995,5
6026,189022,5
6027,189024,1
6028,189041,4
6029,189047,0
6030,189086,0
6031,189090,0
6032,189098,1
6033,189101,5
6034,189109,2
6035,189113,5
6036,189115,1
6037,189121,0
6038,189137,5
6039,189155,0
6040,189162,0
6041,189178,0
6042,189185,0
6043,189209,0
6044,189249,0
6045,189252,1
6046,189258,0
6047,189261,0
6048,189282,0
6049,189291,0
6050,189319,5
6051,189320,5
6052,189356,0
6053,189363,5
6054,189402,0
6055,189417,5
6056,189420,5
6057,189432,5
6058,189435,0
6059,189442,5
6060,189468,5
6061,189498,0
6062,189499,1
6063,189544,4
6064,189549,0
6065,189578,5
6066,189594,1
6067,189604,5
6068,189654,5
6069,189657,1
6070,189665,0
6071,189678,1
6072,189679,0
6073,189691,1
6074,189702,0
6075,189726,5
6076,189738,0
6077,189748,5
6078,189755,1
6079,189761,0
6080,189782,0
6081,189797,1
6082,189809,1
6083,189832,0
6084,189841,0
6085,189844,5
6086,189854,5
6087,189858,1
6088,189881,5
6089,189895,0
6090,189923,0
6091,189925,0
6092,189936,0
6093,189943,0
6094,189965,5
6095,189972,5
6096,189982,0
6097,190058,0
6098,190076,5
6099,190081,0
6100,190104,1
6101,190143,5
6102,190145,0
6103,190158,1
6104,190181,5
6105,190212,0
6106,190225,5
6107,190236,1
6108,190238,0
6109,190256,5
6110,190257,5
6111,190262,5
6112,190279,5
6113,190319,5
6114,190331,2
6115,190335,0
6116,190346,5
6117,190362,5
6118,190381,0
6119,190384,5
6120,190398,0
6121,190418,1
6122,190420,3
6123,190421,0
6124,190424,1
6125,190428,5
6126,190439,5
6127,190465,0
6128,190485,0
6129,190526,0
6130,190531,0
6131,190561,1
6132,190567,0
6133,190610,1
6134,190614,0
6135,190639,0
6136,190673,0
6137,190685,1
6138,190721,5
6139,190724,1
6140,190739,1
6141,190745,0
6142,190780,1
6143,190851,5
6144,190855,0
6145,190867,2
6146,190872,5
6147,190879,1
6148,190890,0
6149,190892,0
6150,190904,0
6151,190905,0
6152,190971,5
6153,190997,0
6154,191010,2
6155,191029,5
6156,191047,1
6157,191061,5
6158,191070,5
6159,191076,1
6160,191112,0
6161,191115,1
6162,191124,0
6163,191127,0
6164,191131,5
6165,191160,5
6166,191171,0
6167,191176,0
6168,191181,1
6169,191189,0
6170,191200,5
6171,191219,1
6172,191276,0
6173,191282,0
6174,191288,5
6175,191331,0
6176,191341,0
6177,191378,1
6178,191388,0
6179,191393,0
6180,191410,0
6181,191438,0
6182,191439,5
6183,191447,5
6184,191483,0
6185,191484,0
6186,191488,0
6187,191520,0
6188,191537,1
6189,191538,5
6190,191548,0
6191,191556,0
6192,191560,0
6193,191574,5
6194,191577,1
6195,191585,0
6196,191586,0
6197,191614,1
6198,191635,1
6199,191669,0
6200,191679,5
6201,191686,1
6202,191698,0
6203,191704,1
6204,191740,0
6205,191760,1
6206,191762,0
6207,191764,5
6208,191775,1
6209,191786,5
6210,191789,5
6211,191796,0
6212,191843,0
6213,191850,0
6214,191877,0
6215,191885,0
6216,191894,5
6217,191895,5
6218,191932,5
6219,191936,5
6220,191940,1
6221,191944,0
6222,191957,5
6223,191987,5
6224,191996,1
6225,192016,0
6226,192030,0
6227,192058,0
6228,192072,1
6229,192082,5
6230,192089,5
6231,192111,0
6232,192147,2
6233,192155,0
6234,192168,0
6235,192170,0
6236,192173,0
6237,192190,5
6238,192209,0
6239,192267,1
6240,192278,0
6241,192281,5
6242,192296,0
6243,192306,1
6244,192313,2
6245,192333,5
6246,192342,0
6247,192345,0
6248,192354,0
6249,192365,0
6250,192408,0
6251,192409,0
6252,192411,5
6253,192424,0
6254,192462,0
6255,192472,5
6256,192491,0
6257,192497,1
6258,192522,0
6259,192523,5
6260,192527,1
6261,192542,5
6262,192553,0
6263,192570,0
6264,192588,5
6265,192593,5
6266,192614,5
6267,192628,5
6268,192652,5
6269,192664,5
6270,192676,0
6271,192698,0
6272,192724,0
6273,192740,0
6274,192757,0
6275,192758,5
6276,192765,5
6277,192789,0
6278,192791,0
6279,192799,0
6280,192806,1
6281,192824,0
6282,192828,0
6283,192835,0
6284,192838,0
6285,192849,5
6286,192852,5
6287,192867,0
6288,192877,0
6289,192879,1
6290,192911,0
6291,192935,5
6292,192967,5
6293,192969,5
6294,192992,0
6295,193054,0
6296,193056,5
6297,193070,0
6298,193077,2
6299,193101,5
6300,193111,0
6301,193174,0
6302,193186,0
6303,193204,1
6304,193205,0
6305,193221,1
6306,193224,0
6307,193227,1
6308,193234,0
6309,193247,5
6310,193249,0
6311,193260,0
6312,193264,5
6313,193282,5
6314,193297,1
6315,193309,5
6316,193343,1
6317,193351,0
6318,193365,1
6319,193397,1
6320,193405,5
6321,193420,1
6322,193478,0
6323,193480,3
6324,193484,0
6325,193493,5
6326,193501,1
6327,193509,0
6328,193512,0
6329,193523,1
6330,193524,5
6331,193529,2
6332,193556,0
6333,193558,0
6334,193585,0
6335,193590,0
6336,193604,5
6337,193632,0
6338,193710,1
6339,193739,0
6340,193741,5
6341,193757,2
6342,193764,0
6343,193777,0
6344,193779,1
6345,193793,0
6346,193845,0
6347,193854,0
6348,193862,5
6349,193873,1
6350,193877,5
6351,193886,5
6352,193896,0
6353,193907,5
6354,193931,1
6355,193935,5
6356,193938,1
6357,193952,0
6358,193991,5
6359,193994,0
6360,194026,5
6361,194028,0
6362,194037,0
6363,194040,0
6364,194057,3
6365,194074,0
6366,194080,1
6367,194106,0
6368,194113,0
6369,194128,5
6370,194132,0
6371,194205,1
6372,194208,4
6373,194220,0
6374,194228,5
6375,194246,0
6376,194262,5
6377,194277,5
6378,194289,5
6379,194295,0
6380,194309,0
6381,194316,0
6382,194329,0
6383,194355,0
6384,194375,0
6385,194382,5
6386,194389,0
6387,194397,1
6388,194407,0
6389,194408,0
6390,194410,0
6391,194421,0
6392,194422,5
6393,194440,5
6394,194458,5
6395,194459,5
6396,194464,1
6397,194472,1
6398,194496,1
6399,194499,0
6400,194510,0
6401,194519,0
6402,194530,1
6403,194533,0
6404,194552,5
6405,194593,1
6406,194596,5
6407,194608,5
6408,194611,0
6409,194623,5
6410,194648,1
6411,194692,1
6412,194706,1
6413,194716,0
6414,194722,1
6415,194723,0
6416,194759,5
6417,194789,1
6418,194790,1
6419,194835,5
6420,194849,0
6421,194878,1
6422,194886,5
6423,194906,0
6424,194957,0
6425,194974,1
6426,194979,1
6427,194987,1
6428,195013,5
6429,195022,0
6430,195029,1
6431,195042,5
6432,195058,0
6433,195071,2
6434,195087,0
6435,195096,0
6436,195100,5
6437,195109,0
6438,195110,5
6439,195113,0
6440,195160,5
6441,195165,0
6442,195190,5
6443,195196,5
6444,195212,1
6445,195213,1
6446,195244,0
6447,195249,0
6448,195255,1
6449,195273,0
6450,195275,0
6451,195304,5
6452,195336,0
6453,195340,5
6454,195341,0
6455,195352,0
6456,195373,5
6457,195386,2
6458,195392,0
6459,195403,1
6460,195428,1
6461,195452,2
6462,195473,1
6463,195481,0
6464,195483,0
6465,195495,5
6466,195496,0
6467,195504,5
6468,195507,0
6469,195510,0
6470,195516,0
6471,195528,0
6472,195554,5
6473,195556,0
6474,195557,1
6475,195558,0
6476,195565,5
6477,195592,5
6478,195598,1
6479,195607,0
6480,195617,1
6481,195626,0
6482,195644,1
6483,195679,1
6484,195708,5
6485,195711,5
6486,195712,1
6487,195779,5
6488,195819,1
6489,195852,2
6490,195871,0
6491,195903,1
6492,195927,5
6493,195938,5
6494,195943,5
6495,195963,0
6496,195977,0
6497,196001,5
6498,196019,0
6499,196067,0
6500,196070,0
6501,196096,5
6502,196133,0
6503,196142,5
6504,196174,0
6505,196177,0
6506,196191,0
6507,196192,0
6508,196228,0
6509,196246,5
6510,196255,5
6511,196267,0
6512,196280,1
6513,196282,0
6514,196285,1
6515,196315,0
6516,196347,1
6517,196358,0
6518,196366,1
6519,196375,5
6520,196414,0
6521,196418,0
6522,196431,0
6523,196440,0
6524,196474,1
6525,196487,5
6526,196501,0
6527,196512,5
6528,196518,0
6529,196538,0
6530,196557,0
6531,196572,5
6532,196592,5
6533,196614,0
6534,196617,1
6535,196637,5
6536,196638,5
6537,196641,0
6538,196656,0
6539,196661,0
6540,196662,0
6541,196753,0
6542,196756,1
6543,196760,5
6544,196777,5
6545,196781,5
6546,196792,5
6547,196794,5
6548,196804,5
6549,196815,1
6550,196816,0
6551,196823,0
6552,196837,1
6553,196842,1
6554,196854,1
6555,196865,4
6556,196866,0
6557,196918,5
6558,196919,0
6559,196928,0
6560,196934,5
6561,196975,0
6562,196985,0
6563,196992,1
6564,197001,5
6565,197008,5
6566,197019,2
6567,197022,1
6568,197044,1
6569,197047,5
6570,197064,0
6571,197072,0
6572,197077,0
6573,197091,0
6574,197100,1
6575,197114,0
6576,197136,1
6577,197140,0
6578,197142,0
6579,197161,1
6580,197164,5
6581,197173,0
6582,197234,5
6583,197236,1
6584,197266,5
6585,197269,1
6586,197296,5
6587,197306,5
6588,197314,5
6589,197317,5
6590,197324,0
6591,197349,1
6592,197372,5
6593,197385,5
6594,197417,5
6595,197421,1
6596,197431,0
6597,197433,0
6598,197474,1
6599,197476,4
6600,197520,5
6601,197573,0
6602,197580,0
6603,197611,1
6604,197621,5
6605,197636,5
6606,197650,0
6607,197669,5
6608,197728,1
6609,197749,0
6610,197750,1
6611,197762,0
6612,197772,0
6613,197778,0
6614,197788,0
6615,197797,0
6616,197813,5
6617,197818,0
6618,197825,0
6619,197828,0
6620,197840,1
6621,197852,1
6622,197856,0
6623,197860,1
6624,197862,0
6625,197865,0
6626,197899,5
6627,197903,5
6628,197958,5
6629,197986,5
6630,197992,1
6631,197998,5
6632,198001,0
6633,198048,1
6634,198056,5
6635,198061,5
6636,198063,1
6637,198076,5
6638,198091,5
6639,198103,5
6640,198114,3
6641,198129,0
6642,198141,0
6643,198143,5
6644,198164,5
6645,198169,5
6646,198191,0
6647,198199,5
6648,198234,0
6649,198247,1
6650,198249,0
6651,198254,5
6652,198306,5
6653,198309,5
6654,198344,0
6655,198347,1
6656,198355,4
6657,198366,5
6658,198368,0
6659,198375,5
6660,198385,1
6661,198432,5
6662,198450,0
6663,198454,5
6664,198462,5
6665,198490,0
6666,198500,0
6667,198510,0
6668,198512,0
6669,198514,0
6670,198534,0
6671,198536,0
6672,198577,0
6673,198595,5
6674,198619,5
6675,198628,0
6676,198634,5
6677,198638,5
6678,198659,0
6679,198664,1
6680,198670,0
6681,198683,1
6682,198706,3
6683,198721,1
6684,198727,5
6685,198733,5
6686,198740,1
6687,198777,0
6688,198786,5
6689,198808,0
6690,198809,0
6691,198818,1
6692,198822,0
6693,198830,2
6694,198840,0
6695,198854,1
6696,198873,5
6697,198877,2
6698,198897,1
6699,198921,0
6700,198931,1
6701,198937,5
6702,198968,0
6703,198970,0
6704,198975,0
6705,199033,5
6706,199080,1
6707,199089,0
6708,199096,0
6709,199101,1
6710,199124,0
6711,199131,0
6712,199135,5
6713,199136,2
6714,199145,0
6715,199147,0
6716,199160,2
6717,199163,1
6718,199191,0
6719,199199,5
6720,199226,0
6721,199234,5
6722,199258,0
6723,199261,0
6724,199270,1
6725,199281,0
6726,199372,0
6727,199411,0
6728,199422,0
6729,199427,5
6730,199454,1
6731,199467,0
6732,199474,0
6733,199476,2
6734,199490,3
6735,199502,5
6736,199506,5
6737,199516,0
6738,199568,5
6739,199574,0
6740,199588,0
6741,199631,0
6742,199674,1
6743,199689,0
6744,199693,2
6745,199701,1
6746,199728,0
6747,199745,2
6748,199755,0
6749,199793,0
6750,199794,5
6751,199815,5
6752,199828,0
6753,199845,0
6754,199859,0
6755,199869,5
6756,199873,0
6757,199890,5
6758,199895,0
6759,199904,0
6760,199960,5
6761,200010,0
6762,200017,4
6763,200022,0
6764,200027,5
6765,200029,0
6766,200034,1
6767,200044,1
6768,200047,5
6769,200057,5
6770,200091,5
6771,200112,1
6772,200114,1
6773,200137,0
6774,200140,1
6775,200169,5
6776,200173,0
6777,200184,5
6778,200197,0
6779,200221,5
6780,200225,1
6781,200245,0
6782,200257,5
6783,200298,0
6784,200310,0
6785,200327,0
6786,200330,1
6787,200366,1
6788,200367,1
6789,200383,0
6790,200389,0
6791,200395,1
6792,200405,0
6793,200410,0
6794,200413,0
6795,200452,5
6796,200471,0
6797,200482,5
6798,200483,5
6799,200503,5
6800,200517,5
6801,200519,1
6802,200526,5
6803,200531,0
6804,200547,5
6805,200553,5
6806,200574,5
6807,200589,0
6808,200595,0
6809,200599,0
6810,200611,0
6811,200650,5
6812,200655,0
6813,200659,0
6814,200660,0
6815,200668,1
6816,200689,0
6817,200699,0
6818,200722,5
6819,200724,0
6820,200731,1
6821,200741,0
6822,200749,1
6823,200790,1
6824,200801,2
6825,200831,4
6826,200840,0
6827,200843,5
6828,200876,1
6829,200881,1
6830,200893,3
6831,200909,0
6832,200910,0
6833,200932,5
6834,200956,5
6835,200979,1
6836,201011,5
6837,201034,0
6838,201037,5
6839,201046,0
6840,201068,5
6841,201079,1
6842,201087,0
6843,201100,0
6844,201101,5
6845,201114,5
6846,201119,5
6847,201133,5
6848,201148,0
6849,201198,0
6850,201214,1
6851,201231,0
6852,201242,0
6853,201246,0
6854,201285,0
6855,201289,0
6856,201293,1
6857,201298,0
6858,201300,5
6859,201314,1
6860,201322,5
6861,201333,0
6862,201335,0
6863,201365,1
6864,201368,1
6865,201411,0
6866,201413,0
6867,201446,0
6868,201460,0
6869,201467,5
6870,201501,0
6871,201516,1
6872,201525,5
6873,201527,0
6874,201535,2
6875,201536,1
6876,201548,1
6877,201573,0
6878,201579,1
6879,201581,1
6880,201583,4
6881,201587,5
6882,201603,1
6883,201606,0
6884,201642,1
6885,201689,0
6886,201703,0
6887,201718,5
6888,201764,0
6889,201776,0
6890,201789,0
6891,201801,1
6892,201806,0
6893,201809,0
6894,201839,0
6895,201852,0
6896,201874,5
6897,201891,5
6898,201911,5
6899,201914,1
6900,201921,0
6901,201949,0
6902,201956,5
6903,201975,0
6904,201991,0
6905,201997,5
6906,202001,0
6907,202006,0
6908,202009,0
6909,202030,2
6910,202034,0
6911,202048,0
6912,202090,5
6913,202093,0
6914,202113,0
6915,202124,0
6916,202139,0
6917,202140,5
6918,202147,0
6919,202161,1
6920,202226,0
6921,202237,5
6922,202243,1
6923,202246,0
6924,202250,1
6925,202262,1
6926,202287,0
6927,202314,0
6928,202316,5
6929,202328,5
6930,202333,5
6931,202369,1
6932,202424,5
6933,202428,2
6934,202444,1
6935,202468,0
6936,202476,5
6937,202479,0
6938,202488,0
6939,202502,1
6940,202522,0
6941,202609,1
6942,202610,0
6943,202613,1
6944,202636,0
6945,202646,1
6946,202655,0
6947,202661,1
6948,202663,0
6949,202672,0
6950,202688,5
6951,202689,5
6952,202694,0
6953,202710,0
6954,202730,0
6955,202740,5
6956,202770,0
6957,202788,5
6958,202840,5
6959,202841,1
6960,202852,5
6961,202863,5
6962,202880,0
6963,202890,5
6964,202898,5
6965,202903,1
6966,202914,5
6967,202924,0
6968,202932,5
6969,202943,5
6970,202946,0
6971,202948,0
6972,202952,0
6973,202953,5
6974,202984,5
6975,202988,0
6976,203010,0
6977,203026,0
6978,203035,0
6979,203049,5
6980,203054,1
6981,203063,1
6982,203065,0
6983,203121,4
6984,203131,5
6985,203166,0
6986,203174,2
6987,203206,0
6988,203210,0
6989,203223,5
6990,203236,0
6991,203275,5
6992,203278,0
6993,203280,0
6994,203293,0
6995,203304,5
6996,203306,0
6997,203319,0
6998,203323,0
6999,203365,1
