,GalaxyId,Q6
5368,179751,0
5369,179774,1
5370,179778,1
5371,179779,1
5372,179786,1
5373,179791,1
5374,179801,1
5375,179805,1
5376,179810,0
5377,179828,0
5378,179832,0
5379,179859,1
5380,179866,1
5381,179875,1
5382,179904,1
5383,179919,1
5384,179921,1
5385,179925,1
5386,179968,1
5387,179981,1
5388,179983,0
5389,179985,1
5390,180016,1
5391,180031,1
5392,180032,1
5393,180043,1
5394,180047,1
5395,180050,1
5396,180068,1
5397,180080,1
5398,180097,1
5399,180100,1
5400,180124,0
5401,180130,1
5402,180133,0
5403,180145,1
5404,180157,1
5405,180165,1
5406,180203,1
5407,180204,1
5408,180214,1
5409,180219,1
5410,180239,1
5411,180253,0
5412,180260,1
5413,180288,1
5414,180289,1
5415,180300,0
5416,180302,1
5417,180308,1
5418,180314,1
5419,180321,1
5420,180352,0
5421,180357,1
5422,180369,1
5423,180377,1
5424,180381,1
5425,180383,1
5426,180392,1
5427,180393,1
5428,180433,1
5429,180442,1
5430,180504,1
5431,180540,1
5432,180544,1
5433,180598,1
5434,180622,1
5435,180641,1
5436,180645,1
5437,180655,1
5438,180679,0
5439,180682,1
5440,180683,1
5441,180707,1
5442,180725,1
5443,180728,1
5444,180803,1
5445,180808,1
5446,180812,1
5447,180814,1
5448,180821,1
5449,180830,1
5450,180838,1
5451,180846,0
5452,180853,1
5453,180881,0
5454,180888,1
5455,180894,1
5456,180897,1
5457,180940,1
5458,181021,0
5459,181054,1
5460,181056,1
5461,181072,1
5462,181091,1
5463,181094,1
5464,181104,1
5465,181107,0
5466,181113,1
5467,181122,1
5468,181153,0
5469,181159,1
5470,181165,1
5471,181171,1
5472,181174,0
5473,181178,0
5474,181182,0
5475,181199,1
5476,181203,1
5477,181205,1
5478,181229,1
5479,181234,1
5480,181257,1
5481,181286,0
5482,181307,1
5483,181337,1
5484,181369,1
5485,181378,1
5486,181387,0
5487,181395,1
5488,181396,1
5489,181397,1
5490,181400,1
5491,181412,1
5492,181426,1
5493,181443,1
5494,181459,1
5495,181525,1
5496,181531,1
5497,181558,1
5498,181563,0
5499,181595,1
5500,181602,1
5501,181603,1
5502,181618,1
5503,181649,0
5504,181680,1
5505,181705,1
5506,181735,1
5507,181740,0
5508,181745,1
5509,181755,1
5510,181760,0
5511,181766,1
5512,181771,1
5513,181800,1
5514,181802,1
5515,181806,0
5516,181822,1
5517,181828,1
5518,181840,1
5519,181860,1
5520,181900,1
5521,181938,1
5522,181982,1
5523,181985,1
5524,182009,1
5525,182021,1
5526,182036,1
5527,182042,1
5528,182046,1
5529,182053,1
5530,182054,1
5531,182056,1
5532,182091,1
5533,182132,1
5534,182134,1
5535,182165,1
5536,182176,1
5537,182177,0
5538,182188,1
5539,182193,1
5540,182204,1
5541,182213,0
5542,182224,1
5543,182244,1
5544,182250,1
5545,182282,1
5546,182285,1
5547,182301,1
5548,182319,1
5549,182345,1
5550,182348,1
5551,182350,1
5552,182355,1
5553,182378,1
5554,182387,1
5555,182403,1
5556,182409,1
5557,182434,1
5558,182444,0
5559,182470,1
5560,182513,0
5561,182515,1
5562,182522,1
5563,182549,0
5564,182551,1
5565,182558,1
5566,182567,1
5567,182579,1
5568,182611,1
5569,182612,0
5570,182618,1
5571,182619,1
5572,182634,1
5573,182641,1
5574,182642,1
5575,182671,1
5576,182701,1
5577,182718,1
5578,182752,0
5579,182767,1
5580,182785,1
5581,182795,1
5582,182803,0
5583,182837,1
5584,182884,1
5585,182922,1
5586,182947,1
5587,182956,1
5588,182961,1
5589,182971,1
5590,182972,0
5591,182982,1
5592,182988,1
5593,183002,1
5594,183019,1
5595,183053,1
5596,183059,0
5597,183075,0
5598,183079,1
5599,183082,1
5600,183083,1
5601,183085,1
5602,183087,1
5603,183091,1
5604,183122,1
5605,183126,1
5606,183138,1
5607,183141,1
5608,183147,0
5609,183180,1
5610,183186,1
5611,183196,1
5612,183212,1
5613,183241,0
5614,183253,1
5615,183259,1
5616,183279,1
5617,183293,0
5618,183299,1
5619,183337,1
5620,183338,1
5621,183349,1
5622,183365,1
5623,183391,1
5624,183461,1
5625,183469,0
5626,183528,1
5627,183591,0
5628,183628,0
5629,183635,1
5630,183642,1
5631,183663,1
5632,183671,1
5633,183684,1
5634,183701,1
5635,183705,1
5636,183742,1
5637,183755,0
5638,183767,1
5639,183771,1
5640,183772,1
5641,183782,1
5642,183787,1
5643,183795,1
5644,183805,1
5645,183817,1
5646,183828,1
5647,183836,1
5648,183841,1
5649,183851,1
5650,183864,1
5651,183885,1
5652,183918,1
5653,183943,1
5654,183947,1
5655,183951,1
5656,183965,1
5657,183971,1
5658,183976,1
5659,183980,1
5660,183993,0
5661,184005,1
5662,184040,0
5663,184050,1
5664,184069,1
5665,184100,0
5666,184159,1
5667,184168,1
5668,184176,1
5669,184195,1
5670,184198,1
5671,184215,0
5672,184221,1
5673,184232,1
5674,184250,1
5675,184257,1
5676,184268,1
5677,184293,0
5678,184300,1
5679,184305,1
5680,184309,1
5681,184318,1
5682,184323,0
5683,184342,1
5684,184375,1
5685,184390,1
5686,184399,1
5687,184429,1
5688,184447,1
5689,184491,1
5690,184498,1
5691,184501,1
5692,184536,0
5693,184544,1
5694,184571,1
5695,184601,1
5696,184603,1
5697,184674,1
5698,184689,1
5699,184703,1
5700,184709,1
5701,184718,1
5702,184756,1
5703,184759,1
5704,184760,1
5705,184772,1
5706,184775,0
5707,184782,1
5708,184794,1
5709,184813,1
5710,184837,1
5711,184838,1
5712,184863,1
5713,184876,1
5714,184884,0
5715,184906,1
5716,184924,1
5717,184933,1
5718,184943,1
5719,184945,1
5720,184965,1
5721,184983,1
5722,185049,1
5723,185050,1
5724,185073,1
5725,185075,1
5726,185076,1
5727,185088,1
5728,185090,0
5729,185095,1
5730,185100,0
5731,185114,1
5732,185119,1
5733,185121,1
5734,185140,1
5735,185142,1
5736,185147,1
5737,185151,1
5738,185153,1
5739,185167,1
5740,185188,1
5741,185229,1
5742,185238,1
5743,185258,1
5744,185268,1
5745,185339,1
5746,185372,0
5747,185377,0
5748,185381,1
5749,185383,1
5750,185396,1
5751,185452,1
5752,185463,1
5753,185478,1
5754,185480,1
5755,185484,1
5756,185490,1
5757,185513,1
5758,185526,0
5759,185540,1
5760,185547,1
5761,185549,0
5762,185553,1
5763,185561,1
5764,185571,1
5765,185573,1
5766,185584,1
5767,185585,0
5768,185588,0
5769,185591,1
5770,185592,0
5771,185669,1
5772,185704,1
5773,185710,1
5774,185725,1
5775,185737,1
5776,185740,1
5777,185768,0
5778,185776,1
5779,185812,1
5780,185816,1
5781,185825,1
5782,185838,1
5783,185858,1
5784,185878,1
5785,185898,1
5786,185899,1
5787,185906,1
5788,185927,1
5789,185928,1
5790,185939,1
5791,185940,0
5792,185969,1
5793,185976,1
5794,186015,1
5795,186062,1
5796,186077,1
5797,186081,1
5798,186084,1
5799,186129,1
5800,186141,1
5801,186143,1
5802,186159,1
5803,186171,1
5804,186186,1
5805,186201,0
5806,186232,1
5807,186249,1
5808,186257,1
5809,186261,0
5810,186271,1
5811,186274,0
5812,186277,0
5813,186287,1
5814,186308,1
5815,186313,1
5816,186315,1
5817,186326,1
5818,186383,0
5819,186389,1
5820,186401,1
5821,186411,0
5822,186420,1
5823,186426,1
5824,186442,1
5825,186465,1
5826,186467,1
5827,186474,1
5828,186485,1
5829,186489,1
5830,186507,0
5831,186514,0
5832,186530,1
5833,186540,1
5834,186542,1
5835,186546,1
5836,186568,1
5837,186570,1
5838,186582,1
5839,186596,1
5840,186598,1
5841,186613,1
5842,186617,1
5843,186634,1
5844,186640,1
5845,186661,1
5846,186667,1
5847,186668,1
5848,186677,0
5849,186699,1
5850,186700,1
5851,186719,1
5852,186720,1
5853,186721,1
5854,186722,1
5855,186747,1
5856,186762,1
5857,186765,1
5858,186767,1
5859,186771,1
5860,186772,1
5861,186783,1
5862,186872,1
5863,186898,1
5864,186899,1
5865,186921,0
5866,186934,1
5867,186952,1
5868,186954,1
5869,186962,1
5870,186968,1
5871,186990,1
5872,187024,1
5873,187041,1
5874,187072,0
5875,187098,1
5876,187113,1
5877,187215,1
5878,187221,1
5879,187238,1
5880,187245,1
5881,187253,1
5882,187263,1
5883,187282,1
5884,187295,1
5885,187301,1
5886,187310,1
5887,187358,1
5888,187361,1
5889,187364,0
5890,187371,1
5891,187412,1
5892,187418,1
5893,187424,1
5894,187430,1
5895,187440,1
5896,187446,1
5897,187461,1
5898,187502,1
5899,187506,1
5900,187519,0
5901,187523,1
5902,187524,1
5903,187525,1
5904,187533,1
5905,187545,1
5906,187563,1
5907,187573,1
5908,187574,1
5909,187579,1
5910,187580,1
5911,187584,1
5912,187593,1
5913,187594,0
5914,187607,1
5915,187643,1
5916,187645,1
5917,187647,1
5918,187656,0
5919,187666,1
5920,187682,1
5921,187704,1
5922,187737,0
5923,187749,1
5924,187757,1
5925,187762,1
5926,187773,1
5927,187792,0
5928,187820,1
5929,187828,1
5930,187830,1
5931,187836,1
5932,187843,1
5933,187864,1
5934,187873,1
5935,187883,1
5936,187884,1
5937,187886,1
5938,187895,0
5939,187899,1
5940,187907,1
5941,187938,1
5942,187949,1
5943,187951,1
5944,187971,1
5945,187972,1
5946,187981,0
5947,187996,0
5948,188001,1
5949,188009,1
5950,188015,1
5951,188038,1
5952,188069,1
5953,188077,1
5954,188093,1
5955,188099,1
5956,188128,1
5957,188135,1
5958,188146,1
5959,188163,1
5960,188184,1
5961,188214,0
5962,188215,1
5963,188218,1
5964,188226,1
5965,188230,1
5966,188238,1
5967,188255,1
5968,188260,1
5969,188264,1
5970,188265,0
5971,188279,1
5972,188320,0
5973,188333,1
5974,188337,1
5975,188393,1
5976,188400,1
5977,188404,1
5978,188405,1
5979,188431,1
5980,188440,1
5981,188448,1
5982,188455,1
5983,188497,1
5984,188505,1
5985,188515,1
5986,188516,0
5987,188533,1
5988,188538,1
5989,188547,1
5990,188550,1
5991,188558,0
5992,188569,1
5993,188595,1
5994,188601,1
5995,188602,0
5996,188613,1
5997,188628,1
5998,188642,0
5999,188653,1
6000,188668,1
6001,188672,0
6002,188675,1
6003,188678,0
6004,188735,1
6005,188736,1
6006,188749,1
6007,188753,1
6008,188755,1
6009,188796,1
6010,188832,1
6011,188836,1
6012,188845,0
6013,188846,1
6014,188848,1
6015,188856,1
6016,188882,1
6017,188886,1
6018,188895,1
6019,188902,1
6020,188923,1
6021,188936,1
6022,188956,1
6023,188958,1
6024,188974,0
6025,188995,1
6026,189022,1
6027,189024,1
6028,189041,1
6029,189047,1
6030,189086,1
6031,189090,1
6032,189098,1
6033,189101,1
6034,189109,1
6035,189113,1
6036,189115,1
6037,189121,1
6038,189137,1
6039,189155,1
6040,189162,1
6041,189178,1
6042,189185,1
6043,189209,1
6044,189249,1
6045,189252,1
6046,189258,1
6047,189261,1
6048,189282,1
6049,189291,1
6050,189319,1
6051,189320,1
6052,189356,1
6053,189363,1
6054,189402,1
6055,189417,1
6056,189420,1
6057,189432,1
6058,189435,1
6059,189442,1
6060,189468,1
6061,189498,1
6062,189499,1
6063,189544,1
6064,189549,0
6065,189578,1
6066,189594,1
6067,189604,1
6068,189654,1
6069,189657,1
6070,189665,0
6071,189678,1
6072,189679,1
6073,189691,1
6074,189702,0
6075,189726,1
6076,189738,1
6077,189748,1
6078,189755,1
6079,189761,1
6080,189782,1
6081,189797,1
6082,189809,1
6083,189832,1
6084,189841,1
6085,189844,1
6086,189854,0
6087,189858,1
6088,189881,1
6089,189895,1
6090,189923,1
6091,189925,1
6092,189936,1
6093,189943,1
6094,189965,0
6095,189972,1
6096,189982,1
6097,190058,1
6098,190076,1
6099,190081,1
6100,190104,1
6101,190143,1
6102,190145,1
6103,190158,1
6104,190181,0
6105,190212,1
6106,190225,1
6107,190236,1
6108,190238,1
6109,190256,1
6110,190257,1
6111,190262,0
6112,190279,1
6113,190319,1
6114,190331,1
6115,190335,1
6116,190346,1
6117,190362,0
6118,190381,1
6119,190384,1
6120,190398,1
6121,190418,1
6122,190420,1
6123,190421,1
6124,190424,1
6125,190428,0
6126,190439,1
6127,190465,1
6128,190485,1
6129,190526,1
6130,190531,0
6131,190561,1
6132,190567,1
6133,190610,1
6134,190614,1
6135,190639,1
6136,190673,1
6137,190685,1
6138,190721,1
6139,190724,1
6140,190739,1
6141,190745,1
6142,190780,1
6143,190851,1
6144,190855,1
6145,190867,1
6146,190872,1
6147,190879,0
6148,190890,0
6149,190892,1
6150,190904,1
6151,190905,1
6152,190971,1
6153,190997,1
6154,191010,1
6155,191029,1
6156,191047,1
6157,191061,1
6158,191070,0
6159,191076,1
6160,191112,1
6161,191115,1
6162,191124,1
6163,191127,1
6164,191131,1
6165,191160,0
6166,191171,1
6167,191176,1
6168,191181,1
6169,191189,1
6170,191200,1
6171,191219,1
6172,191276,1
6173,191282,1
6174,191288,1
6175,191331,1
6176,191341,1
6177,191378,1
6178,191388,1
6179,191393,1
6180,191410,1
6181,191438,0
6182,191439,1
6183,191447,1
6184,191483,1
6185,191484,1
6186,191488,1
6187,191520,1
6188,191537,1
6189,191538,1
6190,191548,0
6191,191556,1
6192,191560,1
6193,191574,1
6194,191577,1
6195,191585,1
6196,191586,1
6197,191614,1
6198,191635,1
6199,191669,1
6200,191679,0
6201,191686,1
6202,191698,0
6203,191704,0
6204,191740,1
6205,191760,1
6206,191762,1
6207,191764,1
6208,191775,1
6209,191786,1
6210,191789,1
6211,191796,1
6212,191843,1
6213,191850,1
6214,191877,1
6215,191885,1
6216,191894,1
6217,191895,1
6218,191932,0
6219,191936,1
6220,191940,1
6221,191944,1
6222,191957,1
6223,191987,0
6224,191996,0
6225,192016,1
6226,192030,1
6227,192058,1
6228,192072,1
6229,192082,1
6230,192089,1
6231,192111,1
6232,192147,1
6233,192155,1
6234,192168,1
6235,192170,0
6236,192173,1
6237,192190,1
6238,192209,0
6239,192267,0
6240,192278,1
6241,192281,1
6242,192296,1
6243,192306,1
6244,192313,1
6245,192333,1
6246,192342,1
6247,192345,1
6248,192354,1
6249,192365,1
6250,192408,1
6251,192409,1
6252,192411,1
6253,192424,0
6254,192462,1
6255,192472,1
6256,192491,1
6257,192497,1
6258,192522,0
6259,192523,1
6260,192527,1
6261,192542,1
6262,192553,1
6263,192570,1
6264,192588,1
6265,192593,1
6266,192614,1
6267,192628,0
6268,192652,1
6269,192664,1
6270,192676,1
6271,192698,0
6272,192724,1
6273,192740,1
6274,192757,1
6275,192758,1
6276,192765,1
6277,192789,1
6278,192791,1
6279,192799,1
6280,192806,1
6281,192824,1
6282,192828,1
6283,192835,0
6284,192838,0
6285,192849,1
6286,192852,1
6287,192867,1
6288,192877,1
6289,192879,1
6290,192911,1
6291,192935,1
6292,192967,1
6293,192969,1
6294,192992,1
6295,193054,1
6296,193056,1
6297,193070,1
6298,193077,1
6299,193101,1
6300,193111,1
6301,193174,1
6302,193186,1
6303,193204,0
6304,193205,1
6305,193221,1
6306,193224,1
6307,193227,1
6308,193234,1
6309,193247,1
6310,193249,1
6311,193260,1
6312,193264,1
6313,193282,1
6314,193297,1
6315,193309,0
6316,193343,1
6317,193351,1
6318,193365,1
6319,193397,1
6320,193405,1
6321,193420,1
6322,193478,1
6323,193480,1
6324,193484,1
6325,193493,0
6326,193501,1
6327,193509,0
6328,193512,1
6329,193523,1
6330,193524,1
6331,193529,1
6332,193556,1
6333,193558,1
6334,193585,1
6335,193590,1
6336,193604,1
6337,193632,1
6338,193710,1
6339,193739,1
6340,193741,1
6341,193757,1
6342,193764,1
6343,193777,1
6344,193779,1
6345,193793,0
6346,193845,1
6347,193854,1
6348,193862,1
6349,193873,0
6350,193877,1
6351,193886,0
6352,193896,1
6353,193907,1
6354,193931,1
6355,193935,1
6356,193938,1
6357,193952,1
6358,193991,0
6359,193994,0
6360,194026,1
6361,194028,1
6362,194037,1
6363,194040,1
6364,194057,1
6365,194074,0
6366,194080,1
6367,194106,1
6368,194113,1
6369,194128,1
6370,194132,1
6371,194205,1
6372,194208,1
6373,194220,0
6374,194228,1
6375,194246,1
6376,194262,1
6377,194277,1
6378,194289,1
6379,194295,1
6380,194309,1
6381,194316,1
6382,194329,1
6383,194355,0
6384,194375,1
6385,194382,1
6386,194389,1
6387,194397,1
6388,194407,1
6389,194408,1
6390,194410,1
6391,194421,1
6392,194422,1
6393,194440,1
6394,194458,1
6395,194459,1
6396,194464,1
6397,194472,1
6398,194496,1
6399,194499,1
6400,194510,1
6401,194519,0
6402,194530,0
6403,194533,0
6404,194552,1
6405,194593,1
6406,194596,1
6407,194608,0
6408,194611,1
6409,194623,0
6410,194648,1
6411,194692,0
6412,194706,1
6413,194716,1
6414,194722,0
6415,194723,1
6416,194759,0
6417,194789,1
6418,194790,0
6419,194835,1
6420,194849,1
6421,194878,1
6422,194886,1
6423,194906,1
6424,194957,1
6425,194974,0
6426,194979,1
6427,194987,0
6428,195013,1
6429,195022,1
6430,195029,0
6431,195042,1
6432,195058,1
6433,195071,1
6434,195087,1
6435,195096,0
6436,195100,1
6437,195109,1
6438,195110,1
6439,195113,1
6440,195160,1
6441,195165,1
6442,195190,0
6443,195196,1
6444,195212,1
6445,195213,1
6446,195244,1
6447,195249,1
6448,195255,1
6449,195273,1
6450,195275,1
6451,195304,1
6452,195336,1
6453,195340,1
6454,195341,1
6455,195352,1
6456,195373,1
6457,195386,1
6458,195392,1
6459,195403,1
6460,195428,1
6461,195452,0
6462,195473,1
6463,195481,0
6464,195483,1
6465,195495,1
6466,195496,1
6467,195504,1
6468,195507,0
6469,195510,1
6470,195516,1
6471,195528,1
6472,195554,0
6473,195556,1
6474,195557,0
6475,195558,1
6476,195565,1
6477,195592,1
6478,195598,1
6479,195607,1
6480,195617,1
6481,195626,1
6482,195644,0
6483,195679,1
6484,195708,1
6485,195711,1
6486,195712,0
6487,195779,1
6488,195819,1
6489,195852,1
6490,195871,1
6491,195903,1
6492,195927,1
6493,195938,1
6494,195943,0
6495,195963,1
6496,195977,0
6497,196001,1
6498,196019,1
6499,196067,1
6500,196070,1
6501,196096,1
6502,196133,1
6503,196142,1
6504,196174,1
6505,196177,1
6506,196191,1
6507,196192,1
6508,196228,1
6509,196246,1
6510,196255,1
6511,196267,1
6512,196280,1
6513,196282,1
6514,196285,1
6515,196315,1
6516,196347,1
6517,196358,1
6518,196366,1
6519,196375,1
6520,196414,1
6521,196418,1
6522,196431,0
6523,196440,1
6524,196474,1
6525,196487,0
6526,196501,1
6527,196512,1
6528,196518,0
6529,196538,1
6530,196557,1
6531,196572,1
6532,196592,1
6533,196614,1
6534,196617,1
6535,196637,1
6536,196638,1
6537,196641,1
6538,196656,1
6539,196661,1
6540,196662,0
6541,196753,1
6542,196756,0
6543,196760,1
6544,196777,1
6545,196781,1
6546,196792,1
6547,196794,1
6548,196804,1
6549,196815,1
6550,196816,1
6551,196823,1
6552,196837,1
6553,196842,1
6554,196854,1
6555,196865,1
6556,196866,1
6557,196918,1
6558,196919,1
6559,196928,0
6560,196934,1
6561,196975,1
6562,196985,1
6563,196992,1
6564,197001,1
6565,197008,1
6566,197019,1
6567,197022,1
6568,197044,1
6569,197047,1
6570,197064,1
6571,197072,1
6572,197077,1
6573,197091,1
6574,197100,1
6575,197114,0
6576,197136,1
6577,197140,1
6578,197142,1
6579,197161,1
6580,197164,1
6581,197173,0
6582,197234,1
6583,197236,1
6584,197266,1
6585,197269,1
6586,197296,1
6587,197306,1
6588,197314,1
6589,197317,1
6590,197324,1
6591,197349,1
6592,197372,1
6593,197385,1
6594,197417,1
6595,197421,1
6596,197431,1
6597,197433,1
6598,197474,1
6599,197476,1
6600,197520,1
6601,197573,1
6602,197580,1
6603,197611,0
6604,197621,0
6605,197636,1
6606,197650,0
6607,197669,1
6608,197728,0
6609,197749,1
6610,197750,1
6611,197762,1
6612,197772,1
6613,197778,1
6614,197788,1
6615,197797,1
6616,197813,1
6617,197818,1
6618,197825,1
6619,197828,1
6620,197840,1
6621,197852,1
6622,197856,1
6623,197860,1
6624,197862,1
6625,197865,0
6626,197899,1
6627,197903,1
6628,197958,0
6629,197986,1
6630,197992,1
6631,197998,1
6632,198001,1
6633,198048,1
6634,198056,1
6635,198061,1
6636,198063,1
6637,198076,1
6638,198091,1
6639,198103,1
6640,198114,1
6641,198129,1
6642,198141,1
6643,198143,1
6644,198164,1
6645,198169,1
6646,198191,1
6647,198199,1
6648,198234,1
6649,198247,1
6650,198249,1
6651,198254,1
6652,198306,1
6653,198309,1
6654,198344,1
6655,198347,1
6656,198355,1
6657,198366,0
6658,198368,1
6659,198375,1
6660,198385,1
6661,198432,1
6662,198450,1
6663,198454,1
6664,198462,1
6665,198490,1
6666,198500,1
6667,198510,0
6668,198512,1
6669,198514,1
6670,198534,1
6671,198536,0
6672,198577,0
6673,198595,1
6674,198619,1
6675,198628,1
6676,198634,1
6677,198638,1
6678,198659,1
6679,198664,1
6680,198670,1
6681,198683,1
6682,198706,1
6683,198721,1
6684,198727,1
6685,198733,1
6686,198740,1
6687,198777,1
6688,198786,0
6689,198808,1
6690,198809,1
6691,198818,1
6692,198822,1
6693,198830,1
6694,198840,1
6695,198854,1
6696,198873,1
6697,198877,1
6698,198897,1
6699,198921,1
6700,198931,0
6701,198937,1
6702,198968,0
6703,198970,0
6704,198975,1
6705,199033,0
6706,199080,1
6707,199089,1
6708,199096,1
6709,199101,1
6710,199124,1
6711,199131,1
6712,199135,1
6713,199136,1
6714,199145,1
6715,199147,1
6716,199160,1
6717,199163,1
6718,199191,1
6719,199199,0
6720,199226,1
6721,199234,1
6722,199258,1
6723,199261,0
6724,199270,1
6725,199281,1
6726,199372,1
6727,199411,1
6728,199422,1
6729,199427,1
6730,199454,0
6731,199467,1
6732,199474,1
6733,199476,0
6734,199490,1
6735,199502,1
6736,199506,1
6737,199516,1
6738,199568,1
6739,199574,0
6740,199588,1
6741,199631,1
6742,199674,1
6743,199689,1
6744,199693,1
6745,199701,1
6746,199728,0
6747,199745,1
6748,199755,0
6749,199793,1
6750,199794,0
6751,199815,1
6752,199828,1
6753,199845,1
6754,199859,1
6755,199869,1
6756,199873,1
6757,199890,1
6758,199895,1
6759,199904,0
6760,199960,1
6761,200010,1
6762,200017,1
6763,200022,0
6764,200027,1
6765,200029,1
6766,200034,0
6767,200044,1
6768,200047,1
6769,200057,0
6770,200091,1
6771,200112,1
6772,200114,1
6773,200137,1
6774,200140,1
6775,200169,1
6776,200173,0
6777,200184,1
6778,200197,1
6779,200221,1
6780,200225,1
6781,200245,1
6782,200257,1
6783,200298,1
6784,200310,1
6785,200327,1
6786,200330,1
6787,200366,1
6788,200367,1
6789,200383,1
6790,200389,1
6791,200395,1
6792,200405,1
6793,200410,1
6794,200413,1
6795,200452,0
6796,200471,1
6797,200482,1
6798,200483,0
6799,200503,1
6800,200517,1
6801,200519,1
6802,200526,1
6803,200531,1
6804,200547,1
6805,200553,1
6806,200574,1
6807,200589,1
6808,200595,1
6809,200599,1
6810,200611,1
6811,200650,1
6812,200655,1
6813,200659,1
6814,200660,1
6815,200668,0
6816,200689,1
6817,200699,1
6818,200722,1
6819,200724,1
6820,200731,0
6821,200741,1
6822,200749,1
6823,200790,1
6824,200801,1
6825,200831,1
6826,200840,1
6827,200843,1
6828,200876,0
6829,200881,1
6830,200893,1
6831,200909,1
6832,200910,1
6833,200932,1
6834,200956,1
6835,200979,1
6836,201011,1
6837,201034,1
6838,201037,1
6839,201046,1
6840,201068,1
6841,201079,1
6842,201087,1
6843,201100,1
6844,201101,1
6845,201114,1
6846,201119,1
6847,201133,1
6848,201148,1
6849,201198,1
6850,201214,1
6851,201231,1
6852,201242,1
6853,201246,1
6854,201285,1
6855,201289,1
6856,201293,1
6857,201298,1
6858,201300,1
6859,201314,1
6860,201322,1
6861,201333,1
6862,201335,1
6863,201365,0
6864,201368,0
6865,201411,1
6866,201413,1
6867,201446,1
6868,201460,1
6869,201467,0
6870,201501,1
6871,201516,1
6872,201525,1
6873,201527,0
6874,201535,1
6875,201536,1
6876,201548,0
6877,201573,1
6878,201579,1
6879,201581,1
6880,201583,1
6881,201587,1
6882,201603,1
6883,201606,1
6884,201642,1
6885,201689,1
6886,201703,1
6887,201718,1
6888,201764,1
6889,201776,1
6890,201789,1
6891,201801,1
6892,201806,1
6893,201809,1
6894,201839,1
6895,201852,1
6896,201874,1
6897,201891,1
6898,201911,1
6899,201914,1
6900,201921,1
6901,201949,1
6902,201956,1
6903,201975,0
6904,201991,1
6905,201997,1
6906,202001,1
6907,202006,1
6908,202009,1
6909,202030,1
6910,202034,1
6911,202048,1
6912,202090,1
6913,202093,1
6914,202113,1
6915,202124,1
6916,202139,0
6917,202140,1
6918,202147,1
6919,202161,1
6920,202226,1
6921,202237,0
6922,202243,1
6923,202246,1
6924,202250,1
6925,202262,1
6926,202287,1
6927,202314,1
6928,202316,0
6929,202328,1
6930,202333,1
6931,202369,1
6932,202424,1
6933,202428,1
6934,202444,1
6935,202468,1
6936,202476,1
6937,202479,0
6938,202488,1
6939,202502,1
6940,202522,1
6941,202609,1
6942,202610,1
6943,202613,1
6944,202636,1
6945,202646,1
6946,202655,1
6947,202661,1
6948,202663,1
6949,202672,1
6950,202688,1
6951,202689,1
6952,202694,0
6953,202710,1
6954,202730,0
6955,202740,0
6956,202770,1
6957,202788,0
6958,202840,1
6959,202841,1
6960,202852,1
6961,202863,1
6962,202880,1
6963,202890,0
6964,202898,0
6965,202903,1
6966,202914,1
6967,202924,1
6968,202932,1
6969,202943,1
6970,202946,1
6971,202948,1
6972,202952,1
6973,202953,1
6974,202984,1
6975,202988,1
6976,203010,1
6977,203026,1
6978,203035,1
6979,203049,1
6980,203054,1
6981,203063,0
6982,203065,1
6983,203121,1
6984,203131,1
6985,203166,0
6986,203174,1
6987,203206,1
6988,203210,1
6989,203223,1
6990,203236,1
6991,203275,1
6992,203278,1
6993,203280,1
6994,203293,1
6995,203304,1
6996,203306,1
6997,203319,1
6998,203323,1
6999,203365,1
